1.457564061100000072e+04 2.534679235278073702e-180 2.534679235278073702e-180 2.534679235278073702e-180
1.461596831099999872e+04 1.486353017114254204e-178 1.486353017114254204e-178 1.486353017114254204e-178
1.465629601100000036e+04 8.539998184730420999e-177 8.539998184730420999e-177 8.539998184730420999e-177
1.469662371100000018e+04 4.807623341208817488e-175 4.807623341208817488e-175 4.807623341208817488e-175
1.473695141100000001e+04 2.651794948579308576e-173 2.651794948579308576e-173 2.651794948579308576e-173
1.477727911099999983e+04 1.433132319766500541e-171 1.433132319766500541e-171 1.433132319766500541e-171
1.481760681099999965e+04 7.588736771445591058e-170 7.588736771445591058e-170 7.588736771445591058e-170
1.485793451099999947e+04 3.937218659840584023e-168 3.937218659840584023e-168 3.937218659840584023e-168
1.489826221100000112e+04 2.001457755311454120e-166 2.001457755311454120e-166 2.001457755311454120e-166
1.493858991099999912e+04 9.968737689002705361e-165 9.968737689002705361e-165 9.968737689002705361e-165
1.497891761100000076e+04 4.864864586751054020e-163 4.864864586751054020e-163 4.864864586751054020e-163
1.501924531100000058e+04 2.326152543544511732e-161 2.326152543544511732e-161 2.326152543544511732e-161
1.505957301100000041e+04 1.089789134988697544e-159 1.089789134988697544e-159 1.089789134988697544e-159
1.509990071100000023e+04 5.002459755863157348e-158 5.002459755863157348e-158 5.002459755863157348e-158
1.514022841100000005e+04 2.249891528795505655e-156 2.249891528795505655e-156 2.249891528795505655e-156
1.518055611099999987e+04 9.914627563686546184e-155 9.914627563686546184e-155 9.914627563686546184e-155
1.522088381100000151e+04 4.280830936580805862e-153 4.280830936580805862e-153 4.280830936580805862e-153
1.526121151099999952e+04 1.810992265426348444e-151 1.810992265426348444e-151 1.810992265426348444e-151
1.530153921100000116e+04 7.506577310298587738e-150 7.506577310298587738e-150 7.506577310298587738e-150
1.534186691099999916e+04 3.048626183776587990e-148 3.048626183776587990e-148 3.048626183776587990e-148
1.538219461100000080e+04 1.213118529274740178e-146 1.213118529274740178e-146 1.213118529274740178e-146
1.542252231100000063e+04 4.729760439230099557e-145 4.729760439230099557e-145 4.729760439230099557e-145
1.546285001100000045e+04 1.806807563632570518e-143 1.806807563632570518e-143 1.806807563632570518e-143
1.550317771100000027e+04 6.762721498618513233e-142 -4.645082930921462446e-142 1.817052592815848745e-141
1.554350541100000191e+04 2.480092921766999054e-140 -2.437186890640365781e-140 7.397372734174364821e-140
1.558383311099999992e+04 8.911509005206407850e-139 -8.756075593928046681e-139 2.657909360434086387e-138
1.562416081099999974e+04 3.137410856565584862e-137 -3.082689223702759777e-137 9.357510936833929502e-137
1.566448851099999956e+04 1.082251975115416830e-135 -1.063375711285729855e-135 3.227879661516563362e-135
1.570481621100000120e+04 3.657819126063571773e-134 -3.594020712706470951e-134 1.090965896483361499e-133
1.574514391100000103e+04 1.211303335427378755e-132 -1.190176202501697223e-132 3.612782873356454577e-132
1.578547161099999903e+04 3.930252449651172000e-131 -3.861702348692383130e-131 1.172220724799472713e-130
1.582579931100000067e+04 1.249467109293498062e-129 -1.227674337052019115e-129 3.726608555639015400e-129
1.586612701099999867e+04 3.891939288146556141e-128 -3.824057432070885901e-128 1.160793600836399818e-127
1.590645471100000032e+04 1.187802220490823605e-126 -1.167084985866110895e-126 3.542689426847758269e-126
1.594678241100000014e+04 3.551886307848266450e-125 -3.489935537988988526e-125 1.059370815368552143e-124
1.598711011099999996e+04 1.040664707808169266e-123 -1.022513794680209466e-123 3.103843210296547829e-123
1.602743781099999978e+04 2.987441738352949188e-122 -2.935335815032221505e-122 8.910219291738120419e-122
1.606776551100000142e+04 8.402817078751560672e-121 -8.256258055771156503e-121 2.506189221327427785e-120
1.610809321099999943e+04 2.315726267427678989e-119 -2.275336172526939758e-119 6.906788707382298561e-119
1.614842091099999925e+04 6.252970526780939902e-118 -6.143908382199933678e-118 1.864984943576181348e-117
1.618874861100000089e+04 1.654330926740011561e-116 -1.625476660124793863e-116 4.934138513604816986e-116
1.622907631100000071e+04 4.288399562743792557e-115 -4.213602783976070383e-115 1.279040190946365369e-114
1.626940401100000054e+04 1.089193258725392794e-113 -1.070195927432855776e-113 3.248582444883641220e-113
1.630973171099999854e+04 2.710512994638607102e-112 -2.663237166479211878e-112 8.084263155756425620e-112
1.635005941100000200e+04 6.608986883990555284e-111 -6.493715225506165404e-111 1.971168899348727449e-110
1.639038711100000000e+04 1.578901849902989502e-109 -1.551363191101415995e-109 4.709166890907394527e-109
1.643071481100000165e+04 3.695832025797476682e-108 -3.631370604618800548e-108 1.102303465621375240e-107
1.647104251099999965e+04 8.476296944954667159e-107 -8.328456311616893939e-107 2.528105020152623068e-106
1.651137021100000129e+04 1.904745464818148113e-105 -1.871523554626135421e-105 5.681014484262431648e-105
1.655169791099999929e+04 4.193769733085513186e-104 -4.120623455006881571e-104 1.250816292117790732e-103
1.659202561100000094e+04 9.047093134580056243e-103 -8.889296871946660611e-103 2.698348314110677607e-102
1.663235331099999894e+04 1.912275181576865315e-101 -1.878921940674984707e-101 5.703472303828715654e-101
1.667268101099999694e+04 3.960304354840570013e-100 -3.891230098967569601e-100 1.181183880864871064e-99
1.671300871100000222e+04 8.036067673707207758e-99 -7.895905366729785321e-99 2.396804071414419921e-98
1.675333641100000023e+04 1.597700807737490300e-97 -1.569834264029192178e-97 4.765235879504172518e-97
1.679366411099999823e+04 3.112319483133048467e-96 -3.058035485471528676e-96 9.282674451737626857e-96
1.683399181100000351e+04 5.940318559991980268e-95 -5.836709582646566714e-95 1.771734670263052725e-94
1.687431951100000151e+04 1.110892786441506279e-93 -1.091516979507680646e-93 3.313302552390693417e-93
1.691464721099999952e+04 2.035501399405125617e-92 -1.999998889523113447e-92 6.071001688333365363e-92
1.695497491100000116e+04 3.654327879180996507e-91 -3.590590358941014676e-91 1.089924611730300823e-90
1.699530261099999916e+04 6.428068030538628849e-90 -6.315951895985994288e-90 1.917208795706325286e-89
1.703563031100000080e+04 1.107873731189433494e-88 -1.088550581570632725e-88 3.304298043949499713e-88
1.707595801100000244e+04 1.870841145315854733e-87 -1.838210582512177371e-87 5.579892873143886837e-87
1.711628571100000045e+04 3.095425870069966146e-86 -3.041436524950536430e-86 9.232288265090469436e-86
1.715661341099999845e+04 5.018116623805184232e-85 -4.930592372982702292e-85 1.496682562059307247e-84
1.719694111100000009e+04 7.970727099764995956e-84 -7.831704440424019736e-84 2.377315863995401256e-83
1.723726881100000173e+04 1.240486313971925728e-82 -1.218850181648231752e-82 3.699822809592082623e-82
1.727759651099999974e+04 1.891571933697235824e-81 -1.858579791666375976e-81 5.641723659060847156e-81
