6.860526242979276503e+02 9.691429662334053721e-201 9.691429662334053721e-201 9.691429662334053721e-201
6.841596998041001143e+02 5.683119788204866367e-199 5.683119788204866367e-199 5.683119788204866367e-199
6.822771923066339923e+02 3.265296475066417998e-197 3.265296475066417998e-197 3.265296475066417998e-197
6.804050160524654984e+02 1.838210642429045101e-195 1.838210642429045101e-195 1.838210642429045101e-195
6.785430862271844035e+02 1.013922545519637162e-193 1.013922545519637162e-193 1.013922545519637162e-193
6.766913189422263031e+02 5.479628696414098831e-192 5.479628696414098831e-192 5.479628696414098831e-192
6.748496312222736151e+02 2.901578535966679762e-190 2.901578535966679762e-190 2.901578535966679762e-190
6.730179409928615542e+02 1.505408541483081214e-188 1.505408541483081214e-188 1.505408541483081214e-188
6.711961670681861278e+02 7.652639745401930209e-187 7.652639745401930209e-187 7.652639745401930209e-187
6.693842291391085837e+02 3.811579737213937208e-185 3.811579737213937208e-185 3.811579737213937208e-185
6.675820477613547155e+02 1.860097021472037412e-183 1.860097021472037412e-183 1.860097021472037412e-183
6.657895443439035716e+02 8.894120978249883399e-182 8.894120978249883399e-182 8.894120978249883399e-182
6.640066411375624966e+02 4.166844704261027794e-180 4.166844704261027794e-180 4.166844704261027794e-180
6.622332612237266858e+02 1.912706988238921468e-178 1.912706988238921468e-178 1.912706988238921468e-178
6.604693285033160919e+02 8.602534472891887325e-177 8.602534472891887325e-177 8.602534472891887325e-177
6.587147676858911609e+02 3.790890552317367979e-175 3.790890552317367979e-175 3.790890552317367979e-175
6.569695042789390982e+02 1.636789828897817514e-173 1.636789828897817514e-173 1.636789828897817514e-173
6.552334645773325974e+02 6.924388662333034286e-172 6.924388662333034286e-172 6.924388662333034286e-172
6.535065756529530745e+02 2.870164594994614249e-170 2.870164594994614249e-170 2.870164594994614249e-170
6.517887653444786338e+02 1.165652277242856686e-168 1.165652277242856686e-168 1.165652277242856686e-168
6.500799622473323325e+02 4.638398711326667331e-167 4.638398711326667331e-167 4.638398711326667331e-167
6.483800957037889248e+02 1.808439505027149360e-165 1.808439505027149360e-165 1.808439505027149360e-165
6.466890957932346282e+02 6.908388316992376624e-164 6.908388316992376624e-164 6.908388316992376624e-164
6.450068933225815044e+02 2.585748871794634745e-162 -1.776062780417069357e-162 6.947560524006338352e-162
6.433334198168279272e+02 9.482717092098058547e-161 -9.318664466832413547e-161 2.828409865102853222e-160
6.416686075097688899e+02 3.407344862701709267e-159 -3.347914385203217597e-159 1.016260411060663714e-158
