6.860526242979276503e+02 2.534679235278073702e-180 2.534679235278073702e-180 2.534679235278073702e-180
6.841596998041001143e+02 1.486353017114254204e-178 1.486353017114254204e-178 1.486353017114254204e-178
6.822771923066339923e+02 8.539998184730420999e-177 8.539998184730420999e-177 8.539998184730420999e-177
6.804050160524654984e+02 4.807623341208817488e-175 4.807623341208817488e-175 4.807623341208817488e-175
6.785430862271844035e+02 2.651794948579308576e-173 2.651794948579308576e-173 2.651794948579308576e-173
6.766913189422263031e+02 1.433132319766500541e-171 1.433132319766500541e-171 1.433132319766500541e-171
6.748496312222736151e+02 7.588736771445591058e-170 7.588736771445591058e-170 7.588736771445591058e-170
6.730179409928615542e+02 3.937218659840584023e-168 3.937218659840584023e-168 3.937218659840584023e-168
6.711961670681861278e+02 2.001457755311454120e-166 2.001457755311454120e-166 2.001457755311454120e-166
6.693842291391085837e+02 9.968737689002705361e-165 9.968737689002705361e-165 9.968737689002705361e-165
6.675820477613547155e+02 4.864864586751054020e-163 4.864864586751054020e-163 4.864864586751054020e-163
6.657895443439035716e+02 2.326152543544511732e-161 2.326152543544511732e-161 2.326152543544511732e-161
6.640066411375624966e+02 1.089789134988697544e-159 1.089789134988697544e-159 1.089789134988697544e-159
6.622332612237266858e+02 5.002459755863157348e-158 5.002459755863157348e-158 5.002459755863157348e-158
6.604693285033160919e+02 2.249891528795505655e-156 2.249891528795505655e-156 2.249891528795505655e-156
6.587147676858911609e+02 9.914627563686546184e-155 9.914627563686546184e-155 9.914627563686546184e-155
6.569695042789390982e+02 4.280830936580805862e-153 4.280830936580805862e-153 4.280830936580805862e-153
6.552334645773325974e+02 1.810992265426348444e-151 1.810992265426348444e-151 1.810992265426348444e-151
6.535065756529530745e+02 7.506577310298587738e-150 7.506577310298587738e-150 7.506577310298587738e-150
6.517887653444786338e+02 3.048626183776587990e-148 3.048626183776587990e-148 3.048626183776587990e-148
6.500799622473323325e+02 1.213118529274740178e-146 1.213118529274740178e-146 1.213118529274740178e-146
6.483800957037889248e+02 4.729760439230099557e-145 4.729760439230099557e-145 4.729760439230099557e-145
6.466890957932346282e+02 1.806807563632570518e-143 1.806807563632570518e-143 1.806807563632570518e-143
6.450068933225815044e+02 6.762721498618513233e-142 -4.645082930921462446e-142 1.817052592815848745e-141
6.433334198168279272e+02 2.480092921766999054e-140 -2.437186890640365781e-140 7.397372734174364821e-140
6.416686075097688899e+02 8.911509005206407850e-139 -8.756075593928046681e-139 2.657909360434086387e-138
6.400123893348476258e+02 3.137410856565584862e-137 -3.082689223702759777e-137 9.357510936833929502e-137
6.383646989161495640e+02 1.082251975115416830e-135 -1.063375711285729855e-135 3.227879661516563362e-135
6.367254705595356654e+02 3.657819126063571773e-134 -3.594020712706470951e-134 1.090965896483361499e-133
6.350946392439104784e+02 1.211303335427378755e-132 -1.190176202501697223e-132 3.612782873356454577e-132
6.334721406126254806e+02 3.930252449651172000e-131 -3.861702348692383130e-131 1.172220724799472713e-130
6.318579109650128203e+02 1.249467109293498062e-129 -1.227674337052019115e-129 3.726608555639015400e-129
6.302518872480492291e+02 3.891939288146556141e-128 -3.824057432070885901e-128 1.160793600836399818e-127
6.286540070481453313e+02 1.187802220490823605e-126 -1.167084985866110895e-126 3.542689426847758269e-126
6.270642085830614860e+02 3.551886307848266450e-125 -3.489935537988988526e-125 1.059370815368552143e-124
6.254824306939433427e+02 1.040664707808169266e-123 -1.022513794680209466e-123 3.103843210296547829e-123
6.239086128374807458e+02 2.987441738352949188e-122 -2.935335815032221505e-122 8.910219291738120419e-122
6.223426950781818050e+02 8.402817078751560672e-121 -8.256258055771156503e-121 2.506189221327427785e-120
6.207846180807650853e+02 2.315726267427678989e-119 -2.275336172526939758e-119 6.906788707382298561e-119
6.192343231026646890e+02 6.252970526780939902e-118 -6.143908382199933678e-118 1.864984943576181348e-117
6.176917519866476596e+02 1.654330926740011561e-116 -1.625476660124793863e-116 4.934138513604816986e-116
6.161568471535422304e+02 4.288399562743792557e-115 -4.213602783976070383e-115 1.279040190946365369e-114
6.146295515950722574e+02 1.089193258725392794e-113 -1.070195927432855776e-113 3.248582444883641220e-113
6.131098088668002219e+02 2.710512994638607102e-112 -2.663237166479211878e-112 8.084263155756425620e-112
6.115975630811730070e+02 6.608986883990555284e-111 -6.493715225506165404e-111 1.971168899348727449e-110
6.100927589006716971e+02 1.578901849902989502e-109 -1.551363191101415995e-109 4.709166890907394527e-109
6.085953415310605124e+02 3.695832025797476682e-108 -3.631370604618800548e-108 1.102303465621375240e-107
6.071052567147369246e+02 8.476296944954667159e-107 -8.328456311616893939e-107 2.528105020152623068e-106
6.056224507241773836e+02 1.904745464818148113e-105 -1.871523554626135421e-105 5.681014484262431648e-105
6.041468703554808144e+02 4.193769733085513186e-104 -4.120623455006881571e-104 1.250816292117790732e-103
6.026784629220037459e+02 9.047093134580056243e-103 -8.889296871946660611e-103 2.698348314110677607e-102
6.012171762480905954e+02 1.912275181576865315e-101 -1.878921940674984707e-101 5.703472303828715654e-101
5.997629586628934248e+02 3.960304354840570013e-100 -3.891230098967569601e-100 1.181183880864871064e-99
5.983157589942812820e+02 8.036067673707207758e-99 -7.895905366729785321e-99 2.396804071414419921e-98
5.968755265628384450e+02 1.597700807737490300e-97 -1.569834264029192178e-97 4.765235879504172518e-97
5.954422111759479321e+02 3.112319483133048467e-96 -3.058035485471528676e-96 9.282674451737626857e-96
5.940157631219605037e+02 5.940318559991980268e-95 -5.836709582646566714e-95 1.771734670263052725e-94
5.925961331644480197e+02 1.110892786441506279e-93 -1.091516979507680646e-93 3.313302552390693417e-93
5.911832725365376291e+02 2.035501399405125617e-92 -1.999998889523113447e-92 6.071001688333365363e-92
5.897771329353281544e+02 3.654327879180996507e-91 -3.590590358941014676e-91 1.089924611730300823e-90
5.883776665163846928e+02 6.428068030538628849e-90 -6.315951895985994288e-90 1.917208795706325286e-89
5.869848258883127983e+02 1.107873731189433494e-88 -1.088550581570632725e-88 3.304298043949499713e-88
5.855985641074084924e+02 1.870841145315854733e-87 -1.838210582512177371e-87 5.579892873143886837e-87
5.842188346723841050e+02 3.095425870069966146e-86 -3.041436524950536430e-86 9.232288265090469436e-86
5.828455915191688064e+02 5.018116623805184232e-85 -4.930592372982702292e-85 1.496682562059307247e-84
5.814787890157821266e+02 7.970727099764995956e-84 -7.831704440424019736e-84 2.377315863995401256e-83
5.801183819572795528e+02 1.240486313971925728e-82 -1.218850181648231752e-82 3.699822809592082623e-82
5.787643255607683841e+02 1.891571933697235824e-81 -1.858579791666375976e-81 5.641723659060847156e-81
5.774165754604941867e+02 2.826119965509464073e-80 -2.776827760629918298e-80 8.429067691648846819e-80
5.760750877029945514e+02 4.137091937226998947e-79 -4.064934213609772242e-79 1.233911808806376954e-78
5.747398187423219724e+02 5.933850474909417389e-78 -5.830354311646799101e-78 1.769805526146563388e-77
5.734107254353305052e+02 8.339017247429141812e-77 -8.193570998965006499e-77 2.487160549382328706e-76
5.720877650370301808e+02 1.148232917345537871e-75 -1.128205836786317192e-75 3.424671671477392688e-75
5.707708951960038348e+02 1.549108943282056307e-74 -1.522089922023125280e-74 4.620307808587237697e-74
5.694600739498885105e+02 2.047720965116136363e-73 -2.012005325791391587e-73 6.107447256023665254e-73
5.681552597209174564e+02 2.652139962653699475e-72 -2.605882256663779249e-72 7.910162181971179204e-72
5.668564113115240843e+02 3.365572494540878336e-71 -3.306871345600486472e-71 1.003801633468224395e-70
5.655634879000068622e+02 4.184641976278638740e-70 -4.111654901317071025e-70 1.248093885387434786e-69
5.642764490362513925e+02 5.097937560381358745e-69 -5.009021100372063981e-69 1.520489622113478147e-68
5.629952546375133124e+02 6.085097819086991034e-68 -5.978963651965748412e-68 1.814915929013973460e-67
5.617198649842557643e+02 7.116680410581389689e-67 -6.992553737400990586e-67 2.122591455856376733e-66
5.604502407160454140e+02 8.155004594318529166e-66 -8.012767830543222795e-66 2.432277701918028429e-65
5.591863428275037222e+02 9.156042587453552771e-65 -8.996346065870227171e-65 2.730843124077733609e-64
5.579281326643115335e+02 1.007229055458215215e-63 -9.896613153404234130e-64 3.004119426256853304e-63
5.566755719192690322e+02 1.085639244028946572e-62 -1.066703900562942073e-62 3.237982388620835649e-62
5.554286226284076520e+02 1.146514812127279151e-61 -1.126517698081559491e-61 3.419547322336118138e-61
5.541872471671546236e+02 1.186344040866291528e-60 -1.165652239192664616e-60 3.538340320925247673e-60
5.529514082465490219e+02 1.202758635282115432e-59 -1.181780535912149095e-59 3.587297806476380181e-59
5.517210689095076077e+02 1.194766842603561194e-58 -1.173928133277081657e-58 3.563461818484204223e-58
5.504961925271406926e+02 1.162852649239528759e-57 -1.142570576173666193e-57 3.468275874652723428e-57
5.492767427951176842e+02 1.108927258794139524e-56 -1.089585733656102982e-56 3.307440251244381578e-56
5.480626837300796979e+02 1.036139615852813687e-55 -1.018067627511048433e-55 3.090346859216676171e-55
5.468539796661005994e+02 9.485720982533150675e-55 -9.320274321586051321e-55 2.829171628665235122e-54
5.456505952511938631e+02 8.508622588458248028e-54 -8.360218138614190427e-54 2.537746331553068532e-53
5.444524954438661553e+02 7.477992445380586285e-53 -7.347563888887922869e-53 2.230354877964909358e-52
5.432596455097166199e+02 6.439433032933967752e-52 -6.327118669417074932e-52 1.920598473528500821e-51
5.420720110180792517e+02 5.433092354328839077e-51 -5.338330235873619024e-51 1.620451494453129718e-50
5.408895578387104024e+02 4.491417130738162355e-50 -4.413079384980412796e-50 1.339591364645673751e-49
5.397122521385193750e+02 3.637948460891803518e-49 -3.574496619792257639e-49 1.085039354157586392e-48
5.385400603783418774e+02 2.887131335636487679e-48 -2.836774986635924421e-48 8.611037657908900385e-48
5.373729493097544037e+02 2.244984702446318020e-47 -2.205828452587393092e-47 6.695797857480029131e-47
5.362108859719309066e+02 1.710397602031499178e-46 -1.680565435315333683e-46 5.101360639378331846e-46
5.350538376885398293e+02 1.276784551533221692e-45 -1.254515313656902713e-45 3.808084416723345787e-45
5.339017720646813814e+02 9.338454496425811857e-45 -9.175576370829035489e-45 2.785248536368066045e-44
5.327546569838643791e+02 6.692205090151226739e-44 -6.575481933563456117e-44 1.995989211386590959e-43
5.316124606050210559e+02 4.698944594942039523e-43 -4.616987201315582129e-43 1.401487639119966038e-42
5.304751513595617780e+02 3.232721220423459791e-42 -3.176337190994251666e-42 9.641779631841172523e-42
5.293426979484661388e+02 2.179079280097601407e-41 -2.141072512349540953e-41 6.499231072544744022e-41
5.282150693394115706e+02 1.439178477945773591e-40 -1.414076807415033381e-40 4.292433763306579952e-40
5.270922347639393593e+02 9.313075586807359721e-40 -9.150640002015785818e-40 2.777679117563050200e-39
5.259741637146554467e+02 5.904844255827356697e-39 -5.801853891399476672e-39 1.761154240305419072e-38
5.248608259424676135e+02 3.668264258649285497e-38 -3.604283573609897887e-38 1.094081209090846993e-37
5.237521914538580177e+02 2.232798999886319319e-37 -2.193855224192084033e-37 6.659453223964722253e-37
5.226482305081887034e+02 1.331605226957499211e-36 -1.308379778374353632e-36 3.971590232289351720e-36
5.215489136150431477e+02 7.781049913987017785e-36 -7.645335160365812532e-36 2.320743498833984810e-35
5.204542115315995261e+02 4.454897941441217739e-35 -4.377196885176366229e-35 1.328699276805880064e-34
5.193640952600380842e+02 2.499045509094062290e-34 -2.455457833884456650e-34 7.453548852072581657e-34
5.182785360449804557e+02 1.373559316501030347e-33 -1.349602040724058215e-33 4.096720673726118566e-33
5.171975053709613803e+02 7.397032406036898877e-33 -7.268015053892369064e-33 2.206207986596616682e-32
5.161209749599318002e+02 3.903053212733562954e-32 -3.834976933189825323e-32 1.164108335865695014e-31
5.150489167687928784e+02 2.017847180340040248e-31 -1.982652215576457350e-31 6.018346576256537409e-31
5.139813029869618504e+02 1.022136557903070581e-30 -1.004308569770757381e-30 3.048581685576898544e-30
5.129181060339656142e+02 5.073018205049418059e-30 -4.984534912277291198e-30 1.513057132237612732e-29
5.118592985570670066e+02 2.466952404269252918e-29 -2.423923783439199322e-29 7.357828591977705438e-29
