1.807150000000000034e+00 9.691429662334053721e-201 9.691429662334053721e-201 9.691429662334053721e-201
1.812149999999999928e+00 5.683119788204866367e-199 5.683119788204866367e-199 5.683119788204866367e-199
1.817150000000000043e+00 3.265296475066417998e-197 3.265296475066417998e-197 3.265296475066417998e-197
1.822149999999999936e+00 1.838210642429045101e-195 1.838210642429045101e-195 1.838210642429045101e-195
1.827150000000000052e+00 1.013922545519637162e-193 1.013922545519637162e-193 1.013922545519637162e-193
1.832149999999999945e+00 5.479628696414098831e-192 5.479628696414098831e-192 5.479628696414098831e-192
1.837150000000000061e+00 2.901578535966679762e-190 2.901578535966679762e-190 2.901578535966679762e-190
1.842149999999999954e+00 1.505408541483081214e-188 1.505408541483081214e-188 1.505408541483081214e-188
1.847150000000000070e+00 7.652639745401930209e-187 7.652639745401930209e-187 7.652639745401930209e-187
1.852149999999999963e+00 3.811579737213937208e-185 3.811579737213937208e-185 3.811579737213937208e-185
1.857150000000000079e+00 1.860097021472037412e-183 1.860097021472037412e-183 1.860097021472037412e-183
1.862149999999999972e+00 8.894120978249883399e-182 8.894120978249883399e-182 8.894120978249883399e-182
1.867150000000000087e+00 4.166844704261027794e-180 4.166844704261027794e-180 4.166844704261027794e-180
1.872149999999999981e+00 1.912706988238921468e-178 1.912706988238921468e-178 1.912706988238921468e-178
1.877150000000000096e+00 8.602534472891887325e-177 8.602534472891887325e-177 8.602534472891887325e-177
1.882149999999999990e+00 3.790890552317367979e-175 3.790890552317367979e-175 3.790890552317367979e-175
1.887150000000000105e+00 1.636789828897817514e-173 1.636789828897817514e-173 1.636789828897817514e-173
1.892149999999999999e+00 6.924388662333034286e-172 6.924388662333034286e-172 6.924388662333034286e-172
1.897150000000000114e+00 2.870164594994614249e-170 2.870164594994614249e-170 2.870164594994614249e-170
1.902150000000000007e+00 1.165652277242856686e-168 1.165652277242856686e-168 1.165652277242856686e-168
1.907150000000000123e+00 4.638398711326667331e-167 4.638398711326667331e-167 4.638398711326667331e-167
1.912150000000000016e+00 1.808439505027149360e-165 1.808439505027149360e-165 1.808439505027149360e-165
1.917150000000000132e+00 6.908388316992376624e-164 6.908388316992376624e-164 6.908388316992376624e-164
1.922150000000000025e+00 2.585748871794634745e-162 -1.776062780417069357e-162 6.947560524006338352e-162
