6.860526242979276503e+02 3.802018852917110338e-180 3.802018852917110338e-180 3.802018852917110338e-180
6.841596998041001143e+02 2.229529525671381443e-178 2.229529525671381443e-178 2.229529525671381443e-178
6.822771923066339923e+02 1.280999727709563325e-176 1.280999727709563325e-176 1.280999727709563325e-176
6.804050160524654984e+02 7.211435011813227634e-175 7.211435011813227634e-175 7.211435011813227634e-175
6.785430862271844035e+02 3.977692422868963222e-173 3.977692422868963222e-173 3.977692422868963222e-173
6.766913189422263031e+02 2.149698479649750926e-171 2.149698479649750926e-171 2.149698479649750926e-171
6.748496312222736151e+02 1.138310515716838806e-169 1.138310515716838806e-169 1.138310515716838806e-169
6.730179409928615542e+02 5.905827989760876506e-168 5.905827989760876506e-168 5.905827989760876506e-168
6.711961670681861278e+02 3.002186632967181030e-166 3.002186632967181030e-166 3.002186632967181030e-166
6.693842291391085837e+02 1.495310653350405611e-164 1.495310653350405611e-164 1.495310653350405611e-164
6.675820477613547155e+02 7.297296880126581955e-163 7.297296880126581955e-163 7.297296880126581955e-163
6.657895443439035716e+02 3.489228815316767795e-161 3.489228815316767795e-161 3.489228815316767795e-161
6.640066411375624966e+02 1.634683702483046064e-159 1.634683702483046064e-159 1.634683702483046064e-159
6.622332612237266858e+02 7.503689633794736022e-158 7.503689633794736022e-158 7.503689633794736022e-158
6.604693285033160919e+02 3.374837293193258482e-156 3.374837293193258482e-156 3.374837293193258482e-156
6.587147676858911609e+02 1.487194134552981845e-154 1.487194134552981845e-154 1.487194134552981845e-154
6.569695042789390982e+02 6.421246404871207733e-153 6.421246404871207733e-153 6.421246404871207733e-153
6.552334645773325974e+02 2.716488398139522835e-151 2.716488398139522835e-151 2.716488398139522835e-151
6.535065756529530745e+02 1.125986596544788106e-149 1.125986596544788106e-149 1.125986596544788106e-149
6.517887653444786338e+02 4.572939275664881811e-148 4.572939275664881811e-148 4.572939275664881811e-148
6.500799622473323325e+02 1.819677793912110601e-146 1.819677793912110601e-146 1.819677793912110601e-146
6.483800957037889248e+02 7.094640658845150403e-145 7.094640658845150403e-145 7.094640658845150403e-145
6.466890957932346282e+02 2.710211345448855436e-143 2.710211345448855436e-143 2.710211345448855436e-143
6.450068933225815044e+02 1.014408224792777131e-141 -9.614814626844758568e-142 2.990297912270029827e-141
6.433334198168279272e+02 3.720139382650499047e-140 -3.663275071178604015e-140 1.110355383647960164e-139
6.416686075097688899e+02 1.336726350780961252e-138 -1.316350307189603239e-138 3.989803008751525445e-138
6.400123893348476258e+02 4.706116284848376339e-137 -4.634380094422931583e-137 1.404661266411968522e-136
6.383646989161495640e+02 1.623377962673125015e-135 -1.598632515666051237e-135 4.845388441012301268e-135
6.367254705595356654e+02 5.486728689095356194e-134 -5.403093480820109931e-134 1.637655085901082427e-133
6.350946392439104784e+02 1.816955003141067820e-132 -1.789258825924136551e-132 5.423168832206272191e-132
6.334721406126254806e+02 5.895378674476756748e-131 -5.805514339781115841e-131 1.759627168873463034e-130
6.318579109650128203e+02 1.874200663940246933e-129 -1.845631880652379149e-129 5.594033208532872695e-129
6.302518872480492291e+02 5.837908932219833699e-128 -5.748920619309717609e-128 1.742473848374938501e-127
6.286540070481453313e+02 1.781703330736234588e-126 -1.754544501205067710e-126 5.317951162677536885e-126
6.270642085830614860e+02 5.327829461772396789e-125 -5.246616383462997488e-125 1.590227530700779212e-124
6.254824306939433427e+02 1.560997061712253059e-123 -1.537202498180657302e-123 4.659196621605163420e-123
6.239086128374807458e+02 4.481162607529421095e-122 -4.412855426833448489e-122 1.337518064189229068e-121
6.223426950781818050e+02 1.260422561812732725e-120 -1.241209710322284792e-120 3.762054833947750242e-120
6.207846180807650853e+02 3.473589401141514081e-119 -3.420640842995298909e-119 1.036781964527832652e-118
6.192343231026646890e+02 9.379455790171395324e-118 -9.236483031179599467e-118 2.799539461152238835e-117
6.176917519866476596e+02 2.481496390110013256e-116 -2.443670487066228353e-116 7.406663267286254019e-116
6.161568471535422304e+02 6.432599344115673958e-115 -6.334546056559150932e-115 1.919974474479050065e-114
6.146295515950722574e+02 1.633789888088084215e-113 -1.608885730198923975e-113 4.876465506375092692e-113
6.131098088668002219e+02 4.065769491957897265e-112 -4.003794224448413971e-112 1.213533320836420942e-111
6.115975630811730070e+02 9.913480325985789346e-111 -9.762367333385422018e-111 2.958932798535699923e-110
6.100927589006716971e+02 2.368352774854471608e-109 -2.332251540618518193e-109 7.068957090327461408e-109
6.085953415310605124e+02 5.543748038696177204e-108 -5.459243674052984777e-108 1.654673975144533919e-107
6.071052567147369246e+02 1.271444541743189666e-106 -1.252063680198031328e-106 3.794952763684410660e-106
6.056224507241773836e+02 2.857118197227192545e-105 -2.813566622321199658e-105 8.527803016775584360e-105
6.041468703554808144e+02 6.290654599628187989e-104 -6.194765001756770539e-104 1.877607420101314652e-103
6.026784629220037459e+02 1.357063970186986725e-102 -1.336377996044496806e-102 4.050505936418470257e-102
6.012171762480905954e+02 2.868412772365239917e-101 -2.824689032185995012e-101 8.561514576916474846e-101
5.997629586628934248e+02 5.940456532260705028e-100 -5.849905067539386213e-100 1.773081813206079728e-99
5.983157589942812820e+02 1.205410151056043561e-98 -1.187035863797974858e-98 3.597856165910061818e-98
5.968755265628384450e+02 2.396551211606141891e-97 -2.360020143444644828e-97 7.153122566656928090e-97
5.954422111759479321e+02 4.668479224699344417e-96 -4.597316742569918011e-96 1.393427519196860435e-95
5.940157631219605037e+02 8.910477839987425517e-95 -8.774653797610414725e-95 2.659560947758526576e-94
5.925961331644480197e+02 1.666339179662132425e-93 -1.640938866972110314e-93 4.973617226296375378e-93
5.911832725365376291e+02 3.053252099107396841e-92 -3.006710819285564932e-92 9.113215017500359296e-92
5.897771329353281544e+02 5.481491818770840465e-91 -5.397936437067130914e-91 1.636092007460881293e-90
5.883776665163846928e+02 9.642102045806504859e-90 -9.495125721933455156e-90 2.877932981354646662e-89
5.869848258883127983e+02 1.661810596783840705e-88 -1.636479314110363904e-88 4.960100507678045593e-88
5.855985641074084924e+02 2.806261717973128677e-87 -2.763485357675968893e-87 8.376008793622225353e-87
5.842188346723841050e+02 4.643138805103599779e-86 -4.572362591621925584e-86 1.385864020182912657e-85
5.828455915191688064e+02 7.527174935705041179e-85 -7.412436832338769898e-85 2.246678670374885111e-84
5.814787890157821266e+02 1.195609064964206566e-83 -1.177384177452875197e-83 3.568602307381288145e-83
5.801183819572795528e+02 1.860729470956833240e-82 -1.832366031525852062e-82 5.553824973439518834e-82
5.787643255607683841e+02 2.837357900543842721e-81 -2.794107535451969258e-81 8.468823336539656105e-81
5.774165754604941867e+02 4.239179948260442341e-80 -4.174561353469403788e-80 1.265292124999028697e-79
5.760750877029945514e+02 6.205637905833633061e-79 -6.111044232965039281e-79 1.852232004463230420e-78
5.747398187423219724e+02 8.900775712351822189e-78 -8.765099561279677846e-78 2.656665098598332414e-77
5.734107254353305052e+02 1.250852587112211194e-76 -1.231785612495313897e-76 3.733490786719736745e-76
5.720877650370301808e+02 1.722349376014590868e-75 -1.696095289664026888e-75 5.140794041693208623e-75
5.707708951960038348e+02 2.323663414916820752e-74 -2.288243388762717082e-74 6.935570218596358978e-74
5.694600739498885105e+02 3.071581447663859788e-73 -3.024760770231758542e-73 9.167923665559478746e-73
5.681552597209174564e+02 3.978209943963808591e-72 -3.917569362648542437e-72 1.187398925057616012e-71
5.668564113115240843e+02 5.048358741784776014e-71 -4.971405686741911164e-71 1.506812317031146078e-70
5.655634879000068622e+02 6.276962964376727139e-70 -6.181282070603892668e-70 1.873520799935734695e-69
5.642764490362513925e+02 7.646906340509277551e-69 -7.530343149455199408e-69 2.282415583047375451e-68
5.629952546375133124e+02 9.127646728536889952e-68 -8.988512341097471725e-68 2.724380579817125492e-67
5.617198649842557643e+02 1.067502061573531467e-66 -1.051229932530327745e-66 3.186234055677390942e-66
5.604502407160454140e+02 1.223250689128197875e-65 -1.204604455287345496e-65 3.651105833543740824e-65
5.591863428275037222e+02 1.373406388090563743e-64 -1.352471303484894395e-64 4.099284079666021712e-64
5.579281326643115335e+02 1.510843583149567046e-63 -1.487813518258790331e-63 4.509500684557924694e-63
5.566755719192690322e+02 1.628458865992573659e-62 -1.603635969847628691e-62 4.860553701832776226e-62
5.554286226284076520e+02 1.719772218123826406e-61 -1.693557415862045613e-61 5.133101852109698770e-61
5.541872471671546236e+02 1.779516061212696237e-60 -1.752390572630691345e-60 5.311422695056084649e-60
5.529514082465490219e+02 1.804137952813293449e-59 -1.776637148237215157e-59 5.384913053863801833e-59
5.517210689095076077e+02 1.792150263768962911e-58 -1.764832189728094177e-58 5.349132717266019645e-58
5.504961925271406926e+02 1.744278973693442196e-57 -1.717690610477154488e-57 5.206248557864039163e-57
5.492767427951176842e+02 1.663390887993592070e-56 -1.638035516652360367e-56 4.964817292639544506e-56
5.480626837300796979e+02 1.554209423548507727e-55 -1.530518325226084763e-55 4.638937172323100218e-55
5.468539796661005994e+02 1.422858147116060917e-54 -1.401169260308768862e-54 4.246885554540890986e-54
5.456505952511938631e+02 1.276293387972947197e-53 -1.256838614578444970e-53 3.809425390524339365e-53
5.444524954438661553e+02 1.121698866482263858e-52 -1.104600605635729732e-52 3.347998338600257077e-52
5.432596455097166199e+02 9.659149545905912444e-52 -9.511913363872896245e-52 2.883021245568472410e-51
5.420720110180792517e+02 8.149638527808611563e-51 -8.025412098133800124e-51 2.432468915375102088e-50
5.408895578387104024e+02 6.737125692301153155e-50 -6.634430453957878861e-50 2.010868183856018327e-49
5.397122521385193750e+02 5.456922687485563865e-49 -5.373741817540905728e-49 1.628758719251203422e-48
5.385400603783418774e+02 4.330696999634715662e-48 -4.264683393702111106e-48 1.292607739297154304e-47
5.373729493097544037e+02 3.367477049957817421e-47 -3.316145981775914750e-47 1.005110008169155008e-46
