1.807150000000000034e+00 1.453714449350107986e-200 1.453714449350107986e-200 1.453714449350107986e-200
1.812149999999999928e+00 8.524679682307299550e-199 8.524679682307299550e-199 8.524679682307299550e-199
1.817150000000000043e+00 4.897944712599626997e-197 4.897944712599626997e-197 4.897944712599626997e-197
1.822149999999999936e+00 2.757315963643568032e-195 2.757315963643568032e-195 2.757315963643568032e-195
1.827150000000000052e+00 1.520883818279455743e-193 1.520883818279455743e-193 1.520883818279455743e-193
1.832149999999999945e+00 8.219443044621147858e-192 8.219443044621147858e-192 8.219443044621147858e-192
1.837150000000000061e+00 4.352367803950019893e-190 4.352367803950019893e-190 4.352367803950019893e-190
1.842149999999999954e+00 2.258112812224622140e-188 2.258112812224622140e-188 2.258112812224622140e-188
1.847150000000000070e+00 1.147895961810289633e-186 1.147895961810289633e-186 1.147895961810289633e-186
1.852149999999999963e+00 5.717369605820905812e-185 5.717369605820905812e-185 5.717369605820905812e-185
1.857150000000000079e+00 2.790145532208056326e-183 2.790145532208056326e-183 2.790145532208056326e-183
1.862149999999999972e+00 1.334118146737482577e-181 1.334118146737482577e-181 1.334118146737482577e-181
1.867150000000000087e+00 6.250267056391541264e-180 6.250267056391541264e-180 6.250267056391541264e-180
1.872149999999999981e+00 2.869060482358382065e-178 2.869060482358382065e-178 2.869060482358382065e-178
1.877150000000000096e+00 1.290380170933783099e-176 1.290380170933783099e-176 1.290380170933783099e-176
1.882149999999999990e+00 5.686335828476051408e-175 5.686335828476051408e-175 5.686335828476051408e-175
1.887150000000000105e+00 2.455184743346725912e-173 2.455184743346725912e-173 2.455184743346725912e-173
1.892149999999999999e+00 1.038658299349955200e-171 1.038658299349955200e-171 1.038658299349955200e-171
1.897150000000000114e+00 4.305246892491921005e-170 4.305246892491921005e-170 4.305246892491921005e-170
1.902150000000000007e+00 1.748478415864285146e-168 1.748478415864285146e-168 1.748478415864285146e-168
1.907150000000000123e+00 6.957598066990001372e-167 6.957598066990001372e-167 6.957598066990001372e-167
1.912150000000000016e+00 2.712659257540724160e-165 2.712659257540724160e-165 2.712659257540724160e-165
1.917150000000000132e+00 1.036258247548856455e-163 1.036258247548856455e-163 1.036258247548856455e-163
1.922150000000000025e+00 3.878623307691952364e-162 -3.676256086984667766e-162 1.143350270236857200e-161
1.927150000000000141e+00 1.422407563814708861e-160 -1.400665306756826439e-160 4.245480434386244161e-160
1.932150000000000034e+00 5.111017294052563900e-159 -5.033108819278384614e-159 1.525514340738351241e-158
1.937149999999999928e+00 1.799399084609190661e-157 -1.771970515578611442e-157 5.370768684796993087e-157
1.942150000000000043e+00 6.207039187309132715e-156 -6.112424154450444361e-156 1.852650252906870876e-155
1.947150000000000158e+00 2.097868812218535226e-154 -2.065890614464242724e-154 6.261628238901313838e-154
1.952150000000000052e+00 6.947187386665822903e-153 -6.841290139520078393e-153 2.073566491285172420e-152
1.957149999999999945e+00 2.254117482058732569e-151 -2.219757557270864808e-151 6.727992521388330624e-151
1.962150000000000061e+00 7.166068058976302915e-150 -7.056834373735472888e-150 2.138897049168807872e-149
1.967149999999999954e+00 2.232143736543184744e-148 -2.198118761574565212e-148 6.662406234660934700e-148
1.972150000000000070e+00 6.812401454451562708e-147 -6.708558773906721170e-147 2.033336168280984659e-146
1.977149999999999963e+00 2.037113168523417032e-145 -2.006061080150948026e-145 6.080287417197782089e-145
1.982150000000000079e+00 5.968523754854818711e-144 -5.877544456329458246e-144 1.781459196603909681e-143
1.987149999999999972e+00 1.713387304077881222e-142 -1.687269828227934786e-142 5.114044436383697595e-142
1.992150000000000087e+00 4.819267240056465827e-141 -4.745806268647940251e-141 1.438434074876087074e-140
1.997149999999999981e+00 1.328138365141056954e-139 -1.307893309283338001e-139 3.964170039565451536e-139
2.002149999999999874e+00 3.586265859452842420e-138 -3.531599753457509148e-138 1.070413147236319399e-137
2.007150000000000212e+00 9.488083299600895305e-137 -9.343454711627753740e-137 2.831962131082954244e-136
2.012150000000000105e+00 2.459525577114451942e-135 -2.422034579189012258e-135 7.341085733417916447e-135
2.017149999999999999e+00 6.246849527569988467e-134 -6.151627658418572619e-134 1.864532671355854955e-133
2.022149999999999892e+00 1.554560376167314018e-132 -1.530863928210000811e-132 4.639984680544628846e-132
2.027150000000000230e+00 3.790451902198326806e-131 -3.732673351032241760e-131 1.131357715542889537e-130
2.032150000000000123e+00 9.055474954635710574e-130 -8.917440694737413433e-130 2.702839060400883298e-129
2.037150000000000016e+00 2.119670348616404687e-128 -2.087359826057920812e-128 6.326700523290729929e-128
2.042149999999999910e+00 4.861410143879939953e-127 -4.787306780485426889e-127 1.451012706824530679e-126
2.047150000000000247e+00 1.092428566897706588e-125 -1.075776478577781690e-125 3.260633612373194997e-125
2.052150000000000141e+00 2.405252535855740942e-124 -2.368588831818318974e-124 7.179093903529801278e-124
2.057150000000000034e+00 5.188778852686705303e-123 -5.109685348227231852e-123 1.548724305360064179e-122
2.062149999999999928e+00 1.096747084956830084e-121 -1.080029168676790987e-121 3.273523338590450940e-121
2.067149999999999821e+00 2.271353149671479059e-120 -2.236730498451798989e-120 6.779436797794757794e-120
2.072150000000000158e+00 4.608925472947069716e-119 -4.538670779541038933e-119 1.375652172543517782e-118
2.077150000000000052e+00 9.163292607679529916e-118 -9.023614863588871950e-118 2.735020007894793178e-117
2.082149999999999945e+00 1.785008430515582388e-116 -1.757799220744359622e-116 5.327816081775523835e-116
2.087150000000000283e+00 3.406950593278938725e-115 -3.355017822661268372e-115 1.016891900921914627e-114
2.092150000000000176e+00 6.371302817539865946e-114 -6.274183884141717515e-114 1.901678951922145013e-113
2.097150000000000070e+00 1.167421011228146541e-112 -1.149625799372126076e-112 3.484467821828419159e-112
2.102149999999999963e+00 2.095866477576169923e-111 -2.063918801774812098e-111 6.255651756927152313e-111
2.107149999999999856e+00 3.686689521632085789e-110 -3.630492639398668577e-110 1.100387168266284075e-109
2.112150000000000194e+00 6.353987631529672804e-109 -6.257132636676736274e-109 1.896510789973608188e-108
2.117150000000000087e+00 1.072983424305111866e-107 -1.056627741847915224e-107 3.202594590458138806e-107
2.122149999999999981e+00 1.775319437497921722e-106 -1.748257918818271843e-106 5.298896793814115286e-106
2.127149999999999874e+00 2.878040165009920310e-105 -2.834169672724854442e-105 8.590250002744695449e-105
2.132150000000000212e+00 4.571450696986671430e-104 -4.501767238440233149e-104 1.364466863241357539e-103
2.137150000000000105e+00 7.114560508257697244e-103 -7.006111962026927423e-103 2.123523297854232290e-102
2.142149999999999999e+00 1.084873152281603277e-101 -1.068336232527645756e-101 3.238082537090852468e-101
2.147149999999999892e+00 1.620864436127981738e-100 -1.596157303265566166e-100 4.837886175521529134e-100
2.152150000000000230e+00 2.372746122556319010e-99 -2.336577919718327953e-99 7.082070164830965566e-99
2.157150000000000123e+00 3.403240952775054220e-98 -3.351364728885617667e-98 1.015784663443572611e-97
2.162150000000000016e+00 4.782676126123958392e-97 -4.709772919753193379e-97 1.427512517200111120e-96
2.167149999999999910e+00 6.585459650786586340e-96 -6.485076285635681372e-96 1.965599558720885239e-95
2.172150000000000247e+00 8.884603712838143328e-95 -8.749174074510408807e-95 2.651838150018669546e-94
2.177150000000000141e+00 1.174429298107960635e-93 -1.156527257654062318e-93 3.505385853869983589e-93
2.182150000000000034e+00 1.521081694177110408e-92 -1.497895567888610605e-92 4.540058956242831420e-92
2.187149999999999928e+00 1.930256616903592686e-91 -1.900833362478745290e-91 5.761346596285930117e-91
2.192149999999999821e+00 2.400017493955564936e-90 -2.363433588618645725e-90 7.163468576529775597e-90
2.197150000000000158e+00 2.923819862570168087e-89 -2.879251541987627960e-89 8.726891267127964135e-89
2.202150000000000052e+00 3.489985834146152702e-88 -3.436787342174716439e-88 1.041675901046702240e-87
2.207149999999999945e+00 4.081629343920309610e-87 -4.019412321788382421e-87 1.218267100962900254e-86
2.212150000000000283e+00 4.677139358735070413e-86 -4.605844868599623925e-86 1.396012358606976475e-85
2.217150000000000176e+00 5.251264626594743411e-85 -5.171218640062408840e-85 1.567374789325189566e-84
2.222150000000000070e+00 5.776760275260792562e-84 -5.688704062505546065e-84 1.724222461302713119e-83
2.227149999999999963e+00 6.226466188744347503e-83 -6.131555026552352806e-83 1.858448740404104708e-82
2.232149999999999856e+00 6.575605802583844250e-82 -6.475372641442185321e-82 1.962658424660987265e-81
2.237150000000000194e+00 6.804038357281355163e-81 -6.700323156955383322e-81 2.030839987151809552e-80
2.242150000000000087e+00 6.898180971967912152e-80 -6.793030738558824587e-80 2.058939268249464889e-79
2.247149999999999981e+00 6.852345647493682454e-79 -6.747894090313324986e-79 2.045258538530068869e-78
2.252149999999999874e+00 6.669308190858188229e-78 -6.567646707085085187e-78 1.990626308880146164e-77
2.257150000000000212e+00 6.360029927095971264e-77 -6.263082828427311364e-77 1.898314268261925466e-76
2.262150000000000105e+00 5.942570996445885885e-76 -5.851987300560589938e-76 1.773712929345236171e-75
2.267149999999999999e+00 5.440345058392150985e-75 -5.357416884277789797e-75 1.623810700106209177e-74
2.272149999999999892e+00 4.879949867378330420e-74 -4.805563899589873193e-74 1.456546363434653482e-73
2.277150000000000230e+00 4.288852615167330630e-73 -4.223476850835460040e-73 1.280118208117012067e-72
2.282150000000000123e+00 3.693207689526174828e-72 -3.636911449668154092e-72 1.102332682872050425e-71
2.287150000000000016e+00 3.116041172643287777e-71 -3.068542787496962146e-71 9.300625132783537299e-71
2.292149999999999910e+00 2.575962230821572405e-70 -2.536696367701370369e-70 7.688620829344514857e-70
2.297150000000000247e+00 2.086472389188106702e-69 -2.054667909193146859e-69 6.227612687569360005e-69
2.302150000000000141e+00 1.655856282589401087e-68 -1.630615762615571557e-68 4.942328327794373730e-68
2.307150000000000034e+00 1.287565957654992363e-67 -1.267939354420409522e-67 3.843071269730394248e-67
2.312149999999999928e+00 9.809642459589847574e-67 -9.660112286566478787e-67 2.927939720574617262e-66
2.317149999999999821e+00 7.322741758575484161e-66 -7.211119867494665319e-66 2.185660338464563575e-65
2.322150000000000158e+00 5.355883307801867570e-65 -5.274242599589749122e-65 1.598600921519348426e-64
2.327150000000000052e+00 3.838180025314312224e-64 -3.779673945643800388e-64 1.145603399627242484e-63
2.332149999999999945e+00 2.694985438926497465e-63 -2.653905283289978646e-63 8.043876161142973576e-63
2.337150000000000283e+00 1.854062424831458341e-62 -1.825800612403173934e-62 5.533925462066090401e-62
2.342150000000000176e+00 1.249767219084931255e-61 -1.230716788931249302e-61 3.730251227101111638e-61
2.347150000000000070e+00 8.254119518377368244e-61 -8.128300465865987945e-61 2.463653950262072443e-60
2.352149999999999963e+00 5.341327710872230357e-60 -5.259908876284537791e-60 1.594256429802899851e-59
2.357149999999999856e+00 3.386604982808019512e-59 -3.334982344049514359e-59 1.010819230966555250e-58
2.362150000000000194e+00 2.103859381658525200e-58 -2.071789868559317965e-58 6.279508631876368720e-58
2.367150000000000087e+00 1.280577073255139910e-57 -1.261057002862922374e-57 3.822211149373202194e-57
2.372149999999999981e+00 7.637154609750491981e-57 -7.520740066110716748e-57 2.279504928561170071e-56
2.377150000000000318e+00 4.462665039147247136e-56 -4.394639820267036100e-56 1.331996989856153128e-55
2.382150000000000212e+00 2.555017303842525314e-55 -2.516070708072567524e-55 7.626105315757618151e-55
2.387150000000000105e+00 1.433277384354346540e-54 -1.411429675209372989e-54 4.277984443918066359e-54
2.392149999999999999e+00 7.877773646273453097e-54 -7.757691302679407132e-54 2.351323859522631564e-53
2.397149999999999892e+00 4.242419350920795270e-53 -4.177751377322941252e-53 1.266259007916453272e-52
2.402149999999999785e+00 2.238517734752888269e-52 -2.204395599764509738e-52 6.681431069270286646e-52
2.407150000000000123e+00 1.157295677798785803e-51 -1.139654808250951746e-51 3.454246163848523650e-51
2.412150000000000016e+00 5.862258569374940321e-51 -5.772899090495090691e-51 1.749741622924497133e-50
2.417149999999999910e+00 2.909527433647955910e-50 -2.865176975171812966e-50 8.684231842467724786e-50
2.422150000000000247e+00 1.414870820688353315e-49 -1.393303686157718735e-49 4.223045327534425555e-49
2.427150000000000141e+00 6.741367003866784755e-49 -6.638607114435954147e-49 2.012134112216952290e-48
