6.860526242979276503e+02 5.814857797400431942e-200 5.814857797400431942e-200 5.814857797400431942e-200
6.841596998041001143e+02 3.409871872922919820e-198 3.409871872922919820e-198 3.409871872922919820e-198
6.822771923066339923e+02 1.959177885039850799e-196 1.959177885039850799e-196 1.959177885039850799e-196
6.804050160524654984e+02 1.102926385457427213e-194 1.102926385457427213e-194 1.102926385457427213e-194
6.785430862271844035e+02 6.083535273117822973e-193 6.083535273117822973e-193 6.083535273117822973e-193
6.766913189422263031e+02 3.287777217848459143e-191 3.287777217848459143e-191 3.287777217848459143e-191
6.748496312222736151e+02 1.740947121580007957e-189 1.740947121580007957e-189 1.740947121580007957e-189
6.730179409928615542e+02 9.032451248898488559e-188 9.032451248898488559e-188 9.032451248898488559e-188
6.711961670681861278e+02 4.591583847241158533e-186 4.591583847241158533e-186 4.591583847241158533e-186
6.693842291391085837e+02 2.286947842328362325e-184 2.286947842328362325e-184 2.286947842328362325e-184
6.675820477613547155e+02 1.116058212883222531e-182 1.116058212883222531e-182 1.116058212883222531e-182
6.657895443439035716e+02 5.336472586949930307e-181 5.336472586949930307e-181 5.336472586949930307e-181
6.640066411375624966e+02 2.500106822556616505e-179 2.500106822556616505e-179 2.500106822556616505e-179
6.622332612237266858e+02 1.147624192943352826e-177 1.147624192943352826e-177 1.147624192943352826e-177
6.604693285033160919e+02 5.161520683735132395e-176 5.161520683735132395e-176 5.161520683735132395e-176
6.587147676858911609e+02 2.274534331390420563e-174 2.274534331390420563e-174 2.274534331390420563e-174
6.569695042789390982e+02 9.820738973386903646e-173 9.820738973386903646e-173 9.820738973386903646e-173
6.552334645773325974e+02 4.154633197399820802e-171 4.154633197399820802e-171 4.154633197399820802e-171
6.535065756529530745e+02 1.722098756996768402e-169 1.722098756996768402e-169 1.722098756996768402e-169
6.517887653444786338e+02 6.993913663457140585e-168 6.993913663457140585e-168 6.993913663457140585e-168
6.500799622473323325e+02 2.783039226796000549e-166 2.783039226796000549e-166 2.783039226796000549e-166
6.483800957037889248e+02 1.085063703016289664e-164 1.085063703016289664e-164 1.085063703016289664e-164
6.466890957932346282e+02 4.145032990195425820e-163 4.145032990195425820e-163 4.145032990195425820e-163
6.450068933225815044e+02 1.551449323076780945e-161 -1.470502434793867107e-161 4.573401080947428800e-161
6.433334198168279272e+02 5.689630255258835444e-160 -5.379063053672698601e-160 1.675832356419037075e-159
6.416686075097688899e+02 2.044406917621025560e-158 -1.932828922273328111e-158 6.021642757515379231e-158
6.400123893348476258e+02 7.197596338436762644e-157 -6.804771736596142737e-157 2.119996441346966932e-156
6.383646989161495640e+02 2.482815674923653086e-155 -2.347310565555082516e-155 7.312941915402389102e-155
6.367254705595356654e+02 8.391475248874140904e-154 -7.933492087720921140e-154 2.471644258546920295e-153
6.350946392439104784e+02 2.778874954666329161e-152 -2.627211760955760088e-152 8.184961670288417562e-152
6.334721406126254806e+02 9.016469928234930275e-151 -8.524376312070044468e-151 2.655731616853990773e-150
6.318579109650128203e+02 2.866427223590521166e-149 -2.709985672833176997e-149 8.442840120014218461e-149
6.302518872480492291e+02 8.928574946172738976e-148 -8.441278391375627370e-148 2.629842828372110810e-147
6.286540070481453313e+02 2.724960581780625083e-146 -2.576239883184846776e-146 8.026161046746097832e-146
6.270642085830614860e+02 8.148452674093668126e-145 -7.703733002819043413e-145 2.400063835100637967e-144
6.254824306939433427e+02 2.387409501941927484e-143 -2.257111393654788902e-143 7.031930397538643415e-143
6.239086128374807458e+02 6.853549216311524889e-142 -6.479501740496459749e-142 2.018660017311950807e-141
6.223426950781818050e+02 1.927706896022586331e-140 -1.822498065413703344e-140 5.677911857458876472e-140
6.207846180807650853e+02 5.312553460564227815e-139 -5.022609206960975040e-139 1.564771612808943216e-138
6.192343231026646890e+02 1.434506343781136968e-137 -1.356215014719827440e-137 4.225227702282101376e-137
6.176917519866476596e+02 3.795233319840358122e-136 -3.588100139846972357e-136 1.117856677952768936e-135
6.161568471535422304e+02 9.838102308457807767e-135 -9.301166303602087484e-135 2.897737092051770180e-134
6.146295515950722574e+02 2.498739811027995387e-133 -2.362365607015699727e-133 7.359845229071689718e-133
6.131098088668002219e+02 6.218241504669256070e-132 -5.878867340215283304e-132 1.831535034955379544e-131
6.115975630811730070e+02 1.516180760879330723e-130 -1.433431871422688469e-130 4.465793393181349914e-130
6.100927589006716971e+02 3.622189981854284230e-129 -3.424501021452545331e-129 1.066888098516111315e-128
6.085953415310605124e+02 8.478681394465618747e-128 -8.015938766705358131e-128 2.497330155563659460e-127
6.071052567147369246e+02 1.944564057551975981e-126 -1.838435210390997249e-126 5.727563325494949211e-126
6.056224507241773836e+02 4.369714267590826352e-125 -4.131227530246716694e-125 1.287065606542836887e-124
6.041468703554808144e+02 9.621010143422963767e-124 -9.095922419478019281e-124 2.833794270632394514e-123
6.026784629220037459e+02 2.075511541074682121e-122 -1.962235947880366667e-122 6.113259030029730640e-122
6.012171762480905954e+02 4.386988339827320335e-121 -4.147558832115129787e-121 1.292153551176977132e-120
5.997629586628934248e+02 9.085412598685916234e-120 -8.589556285115144712e-120 2.676038148248697718e-119
5.983157589942812820e+02 1.843570189178827887e-118 -1.742953303827083976e-118 5.430093682184739969e-118
5.968755265628384450e+02 3.665317043071811966e-117 -3.465274328742112632e-117 1.079590841488573657e-116
5.954422111759479321e+02 7.140033722062329552e-116 -6.750350726189811459e-116 2.103041817031447056e-115
5.940157631219605037e+02 1.362780237311575490e-114 -1.288403517780072512e-114 4.013963992403223312e-114
5.925961331644480197e+02 2.548521127015946378e-113 -2.409429998531315665e-113 7.506472252563208710e-113
5.911832725365376291e+02 4.669684044912586165e-112 -4.414825799246805401e-112 1.375419388907197773e-111
5.897771329353281544e+02 8.383465910304679692e-111 -7.925919876365437372e-111 2.469285169697479823e-110
5.883776665163846928e+02 1.474675808652834316e-109 -1.394192142969196775e-109 4.343543760274865643e-109
5.869848258883127983e+02 2.541595052611869122e-108 -2.402881929824230740e-108 7.486072035047968983e-108
5.855985641074084924e+02 4.291933697220447466e-107 -4.057692005048736476e-107 1.264155939948963080e-106
5.842188346723841050e+02 7.101277749991686887e-106 -6.713709946272603111e-106 2.091626544625597882e-105
5.828455915191688064e+02 1.151216066003968124e-104 -1.088385925004655461e-104 3.390818057012591554e-104
5.814787890157821266e+02 1.828580278794668572e-103 -1.728781500669539200e-103 5.385942058258876592e-103
5.801183819572795528e+02 2.845824203303078897e-102 -2.690507107552825760e-102 8.382155514158983952e-102
5.787643255607683841e+02 4.339492609126413107e-101 -4.102655285058082497e-101 1.278164050331090934e-100
5.774165754604941867e+02 6.483457744511926950e-100 -6.129608822246019342e-100 1.909652431126987527e-99
5.760750877029945514e+02 9.490984490225276039e-99 -8.972993201402362947e-99 2.795496218185291665e-98
5.747398187423219724e+02 1.361296381110021688e-97 -1.287000646284263332e-97 4.009593408504306709e-97
5.734107254353305052e+02 1.913070450449583357e-96 -1.808660435950220046e-96 5.634801336849386759e-96
5.720877650370301808e+02 2.634183860314634536e-95 -2.490417500333097005e-95 7.758785220962365411e-95
5.707708951960038348e+02 3.553841485135257331e-94 -3.359882793805239616e-94 1.046756576407575428e-93
5.694600739498885105e+02 4.697717192431842541e-93 -4.441328976273676124e-93 1.383676336113736121e-92
5.681552597209174564e+02 6.084326776708441632e-92 -5.752261302159219129e-92 1.792091485557610103e-91
5.668564113115240843e+02 7.721026467614370743e-91 -7.299634518748056806e-91 2.274168745397679829e-90
5.655634879000068622e+02 9.600069975822259743e-90 -9.076125107438191802e-90 2.827626505908271129e-89
5.642764490362513925e+02 1.169527945028067235e-88 -1.105698393079762745e-88 3.444754283135897494e-88
5.629952546375133124e+02 1.395994333658461081e-87 -1.319804881992412167e-87 4.111793549309334552e-87
5.617198649842557643e+02 1.632651737568123844e-86 -1.543546189180288201e-86 4.808849664316536246e-86
5.604502407160454140e+02 1.870855743494028165e-85 -1.768749689188246282e-85 5.510461176176302041e-85
5.591863428275037222e+02 2.100505850637897364e-84 -1.985866138195767781e-84 6.186877839471562510e-84
5.579281326643115335e+02 2.310704110104317025e-83 -2.184592366763663866e-83 6.806000586972297184e-83
5.566755719192690322e+02 2.490586475497739001e-82 -2.354657257649301704e-82 7.335830208644779999e-82
5.554286226284076520e+02 2.630242321033537700e-81 -2.486691079200676007e-81 7.747175721267751875e-81
5.541872471671546236e+02 2.721615342912542065e-80 -2.573077218062852169e-80 8.016307903887936299e-80
5.529514082465490219e+02 2.759272388787164861e-79 -2.608679048090651450e-79 8.127223825664981771e-79
5.517210689095076077e+02 2.740938258997472981e-78 -2.591345543634342332e-78 8.073222061629287815e-78
5.504961925271406926e+02 2.667723276343275292e-77 -2.522126429192260367e-77 7.857572981878810183e-77
5.492767427951176842e+02 2.544011970838388505e-76 -2.405166939439108364e-76 7.493190881115885068e-76
5.480626837300796979e+02 2.377028398578354354e-75 -2.247296861769229975e-75 7.001353658925938683e-75
5.468539796661005994e+02 2.176138023356860394e-74 -2.057370519254821343e-74 6.409646565968542131e-74
5.456505952511938631e+02 1.951979946951332168e-73 -1.845446361366088877e-73 5.749406255268752899e-73
5.444524954438661553e+02 1.715541046066932252e-72 -1.621911631921748582e-72 5.052993724055613338e-72
5.432596455097166199e+02 1.477283075810469931e-71 -1.396657112804897923e-71 4.351223264425837584e-71
5.420720110180792517e+02 1.246416469057315111e-70 -1.178390557321596472e-70 3.671223495436226855e-70
5.408895578387104024e+02 1.030384892328628962e-69 -9.741493775713848802e-70 3.034919162228642676e-69
5.397122521385193750e+02 8.345889556752426807e-69 -7.890394334699497838e-69 2.458217344820435248e-68
5.385400603783418774e+02 6.623425130357604346e-68 -6.261937181111674659e-68 1.950878744182688500e-67
5.373729493097544037e+02 5.150263830619969453e-67 -4.869176889412928461e-67 1.516970455065286737e-66
5.362108859719309066e+02 3.923856983835939030e-66 -3.709703885355168416e-66 1.155741785302704700e-65
5.350538376885398293e+02 2.929096703430193665e-65 -2.769234828399281068e-65 8.627428235259668397e-65
5.339017720646813814e+02 2.142353323120747028e-64 -2.025429693111637925e-64 6.310136339353132655e-64
5.327546569838643791e+02 1.535272010125724890e-63 -1.451481173881304167e-63 4.522025194132753947e-63
5.316124606050210559e+02 1.077994175570598986e-62 -1.019160279790607801e-62 3.175148630931805773e-62
5.304751513595617780e+02 7.416249699325833365e-62 -7.011491610853219745e-62 2.184399100950488561e-61
5.293426979484661388e+02 4.999068876339725019e-61 -4.726233731277872983e-61 1.472437148395732233e-60
5.282150693394115706e+02 3.301647807350947298e-60 -3.121453138954780036e-60 9.724748753656674631e-60
