1.457564061100000072e+04 5.814857797400431942e-200 5.814857797400431942e-200 5.814857797400431942e-200
1.461596831099999872e+04 3.409871872922919820e-198 3.409871872922919820e-198 3.409871872922919820e-198
1.465629601100000036e+04 1.959177885039850799e-196 1.959177885039850799e-196 1.959177885039850799e-196
1.469662371100000018e+04 1.102926385457427213e-194 1.102926385457427213e-194 1.102926385457427213e-194
1.473695141100000001e+04 6.083535273117822973e-193 6.083535273117822973e-193 6.083535273117822973e-193
1.477727911099999983e+04 3.287777217848459143e-191 3.287777217848459143e-191 3.287777217848459143e-191
1.481760681099999965e+04 1.740947121580007957e-189 1.740947121580007957e-189 1.740947121580007957e-189
1.485793451099999947e+04 9.032451248898488559e-188 9.032451248898488559e-188 9.032451248898488559e-188
1.489826221100000112e+04 4.591583847241158533e-186 4.591583847241158533e-186 4.591583847241158533e-186
1.493858991099999912e+04 2.286947842328362325e-184 2.286947842328362325e-184 2.286947842328362325e-184
1.497891761100000076e+04 1.116058212883222531e-182 1.116058212883222531e-182 1.116058212883222531e-182
1.501924531100000058e+04 5.336472586949930307e-181 5.336472586949930307e-181 5.336472586949930307e-181
1.505957301100000041e+04 2.500106822556616505e-179 2.500106822556616505e-179 2.500106822556616505e-179
1.509990071100000023e+04 1.147624192943352826e-177 1.147624192943352826e-177 1.147624192943352826e-177
1.514022841100000005e+04 5.161520683735132395e-176 5.161520683735132395e-176 5.161520683735132395e-176
1.518055611099999987e+04 2.274534331390420563e-174 2.274534331390420563e-174 2.274534331390420563e-174
1.522088381100000151e+04 9.820738973386903646e-173 9.820738973386903646e-173 9.820738973386903646e-173
1.526121151099999952e+04 4.154633197399820802e-171 4.154633197399820802e-171 4.154633197399820802e-171
1.530153921100000116e+04 1.722098756996768402e-169 1.722098756996768402e-169 1.722098756996768402e-169
1.534186691099999916e+04 6.993913663457140585e-168 6.993913663457140585e-168 6.993913663457140585e-168
1.538219461100000080e+04 2.783039226796000549e-166 2.783039226796000549e-166 2.783039226796000549e-166
1.542252231100000063e+04 1.085063703016289664e-164 1.085063703016289664e-164 1.085063703016289664e-164
1.546285001100000045e+04 4.145032990195425820e-163 4.145032990195425820e-163 4.145032990195425820e-163
1.550317771100000027e+04 1.551449323076780945e-161 -1.470502434793867107e-161 4.573401080947428800e-161
1.554350541100000191e+04 5.689630255258835444e-160 -5.379063053672698601e-160 1.675832356419037075e-159
1.558383311099999992e+04 2.044406917621025560e-158 -1.932828922273328111e-158 6.021642757515379231e-158
1.562416081099999974e+04 7.197596338436762644e-157 -6.804771736596142737e-157 2.119996441346966932e-156
1.566448851099999956e+04 2.482815674923653086e-155 -2.347310565555082516e-155 7.312941915402389102e-155
1.570481621100000120e+04 8.391475248874140904e-154 -7.933492087720921140e-154 2.471644258546920295e-153
1.574514391100000103e+04 2.778874954666329161e-152 -2.627211760955760088e-152 8.184961670288417562e-152
1.578547161099999903e+04 9.016469928234930275e-151 -8.524376312070044468e-151 2.655731616853990773e-150
1.582579931100000067e+04 2.866427223590521166e-149 -2.709985672833176997e-149 8.442840120014218461e-149
1.586612701099999867e+04 8.928574946172738976e-148 -8.441278391375627370e-148 2.629842828372110810e-147
1.590645471100000032e+04 2.724960581780625083e-146 -2.576239883184846776e-146 8.026161046746097832e-146
1.594678241100000014e+04 8.148452674093668126e-145 -7.703733002819043413e-145 2.400063835100637967e-144
1.598711011099999996e+04 2.387409501941927484e-143 -2.257111393654788902e-143 7.031930397538643415e-143
1.602743781099999978e+04 6.853549216311524889e-142 -6.479501740496459749e-142 2.018660017311950807e-141
1.606776551100000142e+04 1.927706896022586331e-140 -1.822498065413703344e-140 5.677911857458876472e-140
1.610809321099999943e+04 5.312553460564227815e-139 -5.022609206960975040e-139 1.564771612808943216e-138
1.614842091099999925e+04 1.434506343781136968e-137 -1.356215014719827440e-137 4.225227702282101376e-137
1.618874861100000089e+04 3.795233319840358122e-136 -3.588100139846972357e-136 1.117856677952768936e-135
1.622907631100000071e+04 9.838102308457807767e-135 -9.301166303602087484e-135 2.897737092051770180e-134
1.626940401100000054e+04 2.498739811027995387e-133 -2.362365607015699727e-133 7.359845229071689718e-133
1.630973171099999854e+04 6.218241504669256070e-132 -5.878867340215283304e-132 1.831535034955379544e-131
1.635005941100000200e+04 1.516180760879330723e-130 -1.433431871422688469e-130 4.465793393181349914e-130
1.639038711100000000e+04 3.622189981854284230e-129 -3.424501021452545331e-129 1.066888098516111315e-128
1.643071481100000165e+04 8.478681394465618747e-128 -8.015938766705358131e-128 2.497330155563659460e-127
1.647104251099999965e+04 1.944564057551975981e-126 -1.838435210390997249e-126 5.727563325494949211e-126
1.651137021100000129e+04 4.369714267590826352e-125 -4.131227530246716694e-125 1.287065606542836887e-124
1.655169791099999929e+04 9.621010143422963767e-124 -9.095922419478019281e-124 2.833794270632394514e-123
1.659202561100000094e+04 2.075511541074682121e-122 -1.962235947880366667e-122 6.113259030029730640e-122
1.663235331099999894e+04 4.386988339827320335e-121 -4.147558832115129787e-121 1.292153551176977132e-120
1.667268101099999694e+04 9.085412598685916234e-120 -8.589556285115144712e-120 2.676038148248697718e-119
1.671300871100000222e+04 1.843570189178827887e-118 -1.742953303827083976e-118 5.430093682184739969e-118
1.675333641100000023e+04 3.665317043071811966e-117 -3.465274328742112632e-117 1.079590841488573657e-116
1.679366411099999823e+04 7.140033722062329552e-116 -6.750350726189811459e-116 2.103041817031447056e-115
1.683399181100000351e+04 1.362780237311575490e-114 -1.288403517780072512e-114 4.013963992403223312e-114
1.687431951100000151e+04 2.548521127015946378e-113 -2.409429998531315665e-113 7.506472252563208710e-113
1.691464721099999952e+04 4.669684044912586165e-112 -4.414825799246805401e-112 1.375419388907197773e-111
1.695497491100000116e+04 8.383465910304679692e-111 -7.925919876365437372e-111 2.469285169697479823e-110
1.699530261099999916e+04 1.474675808652834316e-109 -1.394192142969196775e-109 4.343543760274865643e-109
1.703563031100000080e+04 2.541595052611869122e-108 -2.402881929824230740e-108 7.486072035047968983e-108
1.707595801100000244e+04 4.291933697220447466e-107 -4.057692005048736476e-107 1.264155939948963080e-106
1.711628571100000045e+04 7.101277749991686887e-106 -6.713709946272603111e-106 2.091626544625597882e-105
1.715661341099999845e+04 1.151216066003968124e-104 -1.088385925004655461e-104 3.390818057012591554e-104
1.719694111100000009e+04 1.828580278794668572e-103 -1.728781500669539200e-103 5.385942058258876592e-103
1.723726881100000173e+04 2.845824203303078897e-102 -2.690507107552825760e-102 8.382155514158983952e-102
1.727759651099999974e+04 4.339492609126413107e-101 -4.102655285058082497e-101 1.278164050331090934e-100
1.731792421099999774e+04 6.483457744511926950e-100 -6.129608822246019342e-100 1.909652431126987527e-99
