1.807150000000000034e+00 1.520807541166844135e-179 1.520807541166844135e-179 1.520807541166844135e-179
1.812149999999999928e+00 8.918118102685525771e-178 8.918118102685525771e-178 8.918118102685525771e-178
1.817150000000000043e+00 5.123998910838253301e-176 5.123998910838253301e-176 5.123998910838253301e-176
1.822149999999999936e+00 2.884574004725291054e-174 2.884574004725291054e-174 2.884574004725291054e-174
1.827150000000000052e+00 1.591076969147585289e-172 1.591076969147585289e-172 1.591076969147585289e-172
1.832149999999999945e+00 8.598793918599003705e-171 8.598793918599003705e-171 8.598793918599003705e-171
1.837150000000000061e+00 4.553242062867355223e-169 4.553242062867355223e-169 4.553242062867355223e-169
1.842149999999999954e+00 2.362331195904350602e-167 2.362331195904350602e-167 2.362331195904350602e-167
1.847150000000000070e+00 1.200874653186872412e-165 1.200874653186872412e-165 1.200874653186872412e-165
1.852149999999999963e+00 5.981242613401622446e-164 5.981242613401622446e-164 5.981242613401622446e-164
1.857150000000000079e+00 2.918918752050632782e-162 2.918918752050632782e-162 2.918918752050632782e-162
1.862149999999999972e+00 1.395691526126707118e-160 1.395691526126707118e-160 1.395691526126707118e-160
1.867150000000000087e+00 6.538734809932184254e-159 6.538734809932184254e-159 6.538734809932184254e-159
1.872149999999999981e+00 3.001475853517894409e-157 3.001475853517894409e-157 3.001475853517894409e-157
1.877150000000000096e+00 1.349934917277303393e-155 1.349934917277303393e-155 1.349934917277303393e-155
1.882149999999999990e+00 5.948776538211927379e-154 5.948776538211927379e-154 5.948776538211927379e-154
1.887150000000000105e+00 2.568498561948483093e-152 2.568498561948483093e-152 2.568498561948483093e-152
1.892149999999999999e+00 1.086595359255809134e-150 1.086595359255809134e-150 1.086595359255809134e-150
1.897150000000000114e+00 4.503946386179152425e-149 4.503946386179152425e-149 4.503946386179152425e-149
1.902150000000000007e+00 1.829175710265952724e-147 1.829175710265952724e-147 1.829175710265952724e-147
1.907150000000000123e+00 7.278711175648442402e-146 7.278711175648442402e-146 7.278711175648442402e-146
1.912150000000000016e+00 2.837856263538060161e-144 2.837856263538060161e-144 2.837856263538060161e-144
1.917150000000000132e+00 1.084084538179542174e-142 1.084084538179542174e-142 1.084084538179542174e-142
1.922150000000000025e+00 4.057632899171108522e-141 -3.845925850737903427e-141 1.196119164908011931e-140
1.927150000000000141e+00 1.488055753060199619e-139 -1.406830560859896742e-139 4.382942066980295979e-139
1.932150000000000034e+00 5.346905403123845009e-138 -5.055086303387789701e-138 1.574889710963548031e-137
1.937149999999999928e+00 1.882446513939350536e-136 -1.779707867931162244e-136 5.544600895809863697e-136
1.942150000000000043e+00 6.493511850692500062e-135 -6.139114203536815708e-135 1.912613790492181828e-134
1.947150000000000158e+00 2.194691475638142478e-133 -2.074911376196910728e-133 6.464294327473196074e-133
1.952150000000000052e+00 7.267820012564271280e-132 -6.871162799698988608e-132 2.140680282482752866e-131
1.957149999999999945e+00 2.358151469790702699e-130 -2.229450182760400757e-130 6.945753122341806957e-130
1.962150000000000061e+00 7.496802655760987733e-129 -7.087648213067707271e-129 2.208125352458968017e-128
1.967149999999999954e+00 2.335163572887933479e-127 -2.207716900735197949e-127 6.878044046511065728e-127
1.972150000000000070e+00 7.126813322944938351e-126 -6.737851859341865998e-126 2.099147850523174532e-125
1.977149999999999963e+00 2.131131784708958716e-124 -2.014820594763428540e-124 6.277084164181345971e-124
1.982150000000000079e+00 6.243988246849012234e-123 -5.903208897487377728e-123 1.839118539118539884e-122
1.987149999999999972e+00 1.792465043011768438e-121 -1.694637333067032749e-121 5.279567419090568765e-121
1.992150000000000087e+00 5.041690247250930900e-120 -4.766528947418518663e-120 1.484990944192038184e-119
1.997149999999999981e+00 1.389435760456605632e-118 -1.313604257303605428e-118 4.092475778216817133e-118
2.002149999999999874e+00 3.751782316068558130e-117 -3.547020569878231890e-117 1.105058520201534815e-116
2.007150000000000212e+00 9.925985560440053024e-116 -9.384253134411273260e-116 2.923622425529138044e-115
2.012150000000000105e+00 2.573039737646269583e-114 -2.432610452226145878e-114 7.578689927518684683e-114
2.017149999999999999e+00 6.535159552352336858e-113 -6.178488890560326055e-113 1.924880799526499977e-112
2.022149999999999892e+00 1.626307796783158906e-111 -1.537548482873619412e-111 4.790164076439937039e-111
2.027150000000000230e+00 3.965392130394315738e-110 -3.748972160218771989e-110 1.167975642100740465e-109
2.032150000000000123e+00 9.473411099417886431e-109 -8.956378916930459675e-109 2.790320111576623254e-108
2.037150000000000016e+00 2.217499215478470882e-107 -2.096474333626368070e-107 6.531472764583309834e-107
2.042149999999999910e+00 5.085778166972758665e-106 -4.808210672252740713e-106 1.497976700619825901e-105
2.047150000000000247e+00 1.142847278890877018e-104 -1.080473882797967834e-104 3.366168440579721715e-104
2.052150000000000141e+00 2.516261839851275196e-103 -2.378931332696550645e-103 7.411455012399100540e-103
2.057150000000000034e+00 5.428255880747946901e-102 -5.131996913869897132e-102 1.598850867536579014e-101
2.062149999999999928e+00 1.147365108946095967e-100 -1.084745142371960902e-100 3.379475360264153470e-100
2.067149999999999821e+00 2.376182612904282011e-99 -2.246497236702864548e-99 6.998862462511428570e-99
2.072150000000000158e+00 4.821640604224174246e-98 -4.558488996148633803e-98 1.420177020459698230e-97
2.077150000000000052e+00 9.586204846424567562e-97 -9.063016697878444666e-97 2.823542639072757667e-96
2.082149999999999945e+00 1.867391689879737767e-95 -1.765474693895355415e-95 5.500258073654830949e-95
2.087150000000000283e+00 3.564191135994970207e-94 -3.369667589776300893e-94 1.049804986176624077e-93
2.092150000000000176e+00 6.665356718648529701e-93 -6.301580261030943405e-93 1.963229369832800536e-92
2.097150000000000070e+00 1.221300839642958736e-91 -1.154645668451954556e-91 3.597247347737872029e-91
2.102149999999999963e+00 2.192596727508336186e-90 -2.072930953539304892e-90 6.458124408555977700e-90
2.107149999999999856e+00 3.856840818322601944e-89 -3.646345274016863456e-89 1.136002691066206804e-88
2.112150000000000194e+00 6.647242387135362818e-88 -6.284454558878321509e-88 1.957893933314904826e-87
2.117150000000000087e+00 1.122504687189251471e-86 -1.061241532642346075e-86 3.306250907020848837e-86
2.122149999999999981e+00 1.857255522041439912e-85 -1.755891729641743549e-85 5.470402773724623944e-85
2.127149999999999874e+00 3.010869974282016471e-84 -2.846545143695362749e-84 8.868285092259396150e-84
2.132150000000000212e+00 4.782436259856826263e-83 -4.521424314835943082e-83 1.408629683454959488e-82
2.137150000000000105e+00 7.442917883827332959e-82 -7.036704320711970307e-82 2.192254008836663739e-81
2.142149999999999999e+00 1.134943160217537089e-80 -1.073001148732077404e-80 3.342887469167151956e-80
2.147149999999999892e+00 1.695671979304176937e-79 -1.603126963043189322e-79 4.994470921651543794e-79
2.152150000000000230e+00 2.482255162333453224e-78 -2.346780644168487397e-78 7.311290968835394804e-78
2.157150000000000123e+00 3.560310284940728875e-77 -3.365998544677608600e-77 1.048661911455906673e-76
2.162150000000000016e+00 5.003410348448844776e-76 -4.730338258027376351e-76 1.473715895492506529e-75
2.167149999999999910e+00 6.889397504058363470e-75 -6.513393529337306358e-75 2.029218853745403330e-74
2.172150000000000247e+00 9.294653659667283006e-74 -8.787377556403996113e-74 2.737668487573856527e-73
2.177150000000000141e+00 1.228632579065543915e-72 -1.161577262119707502e-72 3.618842420250795332e-72
2.182150000000000034e+00 1.591283977585523436e-71 -1.504436165403191126e-71 4.687004120574237395e-71
2.187149999999999928e+00 2.019343496713910406e-70 -1.909133397696634137e-70 5.947820391124454949e-70
2.192149999999999821e+00 2.510785185750690856e-69 -2.373753579001788952e-69 7.395323950503171178e-69
2.197150000000000158e+00 3.058762536203711021e-68 -2.891823864039313235e-68 9.009348936446736511e-68
2.202150000000000052e+00 3.651058691414755981e-67 -3.451794157890145755e-67 1.075391154071965838e-66
2.207149999999999945e+00 4.270008246294125868e-66 -4.036963183681229048e-66 1.257697967626948236e-65
2.212150000000000283e+00 4.893002756512791499e-65 -4.625956402504882835e-65 1.441196191553046330e-64
2.217150000000000176e+00 5.493625552362254972e-64 -5.193798892324014096e-64 1.618104999704852269e-63
2.222150000000000070e+00 6.043374332598268185e-63 -5.713543927480013274e-63 1.780029259267654748e-62
2.227149999999999963e+00 6.513835463970294638e-62 -6.158328611057691375e-62 1.918599953899828151e-61
2.232149999999999856e+00 6.879088872495305623e-61 -6.503647513945007380e-61 2.026182525893562139e-60
2.237150000000000194e+00 7.118064244850784950e-60 -6.729580281368170453e-60 2.096570877106974146e-59
2.242150000000000087e+00 7.216551811253173796e-59 -6.822692672886708462e-59 2.125579629539305871e-58
2.247149999999999981e+00 7.168601055075851644e-58 -6.777358934366415547e-58 2.111456104451811600e-57
2.252149999999999874e+00 6.977115894773768785e-57 -6.596324496544960939e-57 2.055055628609249738e-56
2.257150000000000212e+00 6.653563551974368278e-56 -6.290430732286204083e-56 1.959755783623493883e-55
2.262150000000000105e+00 6.216837694194030910e-55 -5.877540145774733548e-55 1.831121553416279609e-54
2.267149999999999999e+00 5.691432588464243669e-54 -5.380810175712047000e-54 1.676367535264053434e-53
2.272149999999999892e+00 5.105173551891788789e-53 -4.826547511512929762e-53 1.503689461529650641e-52
2.277150000000000230e+00 4.486795465929055432e-52 -4.241918765469266951e-52 1.321550969732737782e-51
2.282150000000000123e+00 3.863659818362364978e-51 -3.652792112177822809e-51 1.138011174890255217e-50
2.287150000000000016e+00 3.259855411123444625e-50 -3.081941654386898277e-50 9.601652476633788477e-50
2.292149999999999910e+00 2.694850276920461262e-49 -2.547772914233363588e-49 7.937473468074285353e-49
2.297150000000000247e+00 2.182769074994225546e-48 -2.063639666709599073e-48 6.429177816698050773e-48
2.302150000000000141e+00 1.732278799853886265e-47 -1.637735886095974961e-47 5.102293485803747977e-47
2.307150000000000034e+00 1.346990819983126969e-46 -1.273475842522750221e-46 3.967457482489004158e-46
2.312149999999999928e+00 1.026238559805479777e-45 -9.702293402370491677e-46 3.022706459848009188e-45
2.317149999999999821e+00 7.660707296015105923e-45 -7.242607398196846172e-45 2.256402199022705926e-44
2.322150000000000158e+00 5.603072685805726721e-44 -5.297272708482205728e-44 1.650341808009366017e-43
2.327150000000000052e+00 4.015323043300203389e-43 -3.796177984072513363e-43 1.182682407067292094e-42
2.332149999999999945e+00 2.819366747497446306e-42 -2.665493625409344252e-42 8.304227120404237182e-42
2.337150000000000283e+00 1.939632724114642271e-41 -1.833773015288638531e-41 5.713038463517922308e-41
2.342150000000000176e+00 1.307447561202393515e-40 -1.236090743793907296e-40 3.850985866198694121e-40
2.347150000000000070e+00 8.635070811088522576e-40 -8.163792888011088565e-40 2.543393451018813372e-39
2.352149999999999963e+00 5.587845306325063110e-39 -5.282876396624787037e-39 1.645856700927491261e-38
2.357149999999999856e+00 3.542906517239443790e-38 -3.349544625758750742e-38 1.043535766023763884e-37
2.362150000000000194e+00 2.200958527041733755e-37 -2.080836389528790299e-37 6.482753443612258644e-37
2.367150000000000087e+00 1.339679378520609766e-36 -1.266563439009395302e-36 3.945922196050614499e-36
2.372149999999999981e+00 7.989631202164959274e-36 -7.553579560958249607e-36 2.353284196528816949e-35
2.377150000000000318e+00 4.668629831856502619e-35 -4.413829122179762824e-35 1.375108878589276699e-34
2.382150000000000212e+00 2.672938681480817794e-34 -2.527057192158942584e-34 7.872934555120577317e-34
2.387150000000000105e+00 1.499427246997816841e-33 -1.417592717295585337e-33 4.416447211291219190e-33
2.392149999999999999e+00 8.241355497439050365e-33 -7.791565450878268332e-33 2.427427644575637180e-32
2.397149999999999892e+00 4.438219173343743798e-32 -4.195993630561879325e-32 1.307243197724936747e-31
2.402149999999999785e+00 2.341831749398825258e-31 -2.214021146892127375e-31 6.897684645689777453e-31
2.407150000000000123e+00 1.210708193031318518e-30 -1.144631138754956268e-30 3.566047524817593829e-30
2.412150000000000016e+00 6.132818618237600273e-30 -5.798106595111834560e-30 1.806374383158703300e-29
2.417149999999999910e+00 3.043810470688911313e-29 -2.877687840284370090e-29 8.965308781662193838e-29
2.422150000000000247e+00 1.480171167619417680e-28 -1.399387580670835732e-28 4.359729915909671317e-28
2.427150000000000141e+00 7.052500428703377182e-28 -6.667594754244582348e-28 2.077259561165133671e-27
2.432150000000000034e+00 3.292389056415038915e-27 -3.112699704652252110e-27 9.697477817482329581e-27
2.437149999999999928e+00 1.505968975381460273e-26 -1.423777416509080243e-26 4.435715367272000790e-26
2.442149999999999821e+00 6.749284697234640623e-26 -6.380927686162375896e-26 1.987949708063165714e-25
2.447150000000000158e+00 2.963714179837266636e-25 -2.801962980127932157e-25 8.729391339802464970e-25
2.452150000000000052e+00 1.275121990306373754e-24 -1.205529411807753934e-24 3.755773392420501075e-24
2.457149999999999945e+00 5.375315999602173016e-24 -5.081946342815629164e-24 1.583257834201997593e-23
2.462150000000000283e+00 2.220205184034557492e-23 -2.099032618015315628e-23 6.539442986084430318e-23
2.467150000000000176e+00 8.985020488447178121e-23 -8.494643294415978807e-23 2.646468427131033623e-22
2.472150000000000070e+00 3.562721531498278306e-22 -3.368278192167297724e-22 1.049372125516385481e-21
2.477149999999999963e+00 1.384144822271172342e-21 -1.308602083670748451e-21 4.076891728213093323e-21
2.482149999999999856e+00 5.268876679132156754e-21 -4.981316181642879001e-21 1.551906953990719100e-20
2.487150000000000194e+00 1.965130437619789619e-20 -1.857879135172073755e-20 5.788140010411652691e-20
2.492150000000000087e+00 7.181275337779678196e-20 -6.789341490301561470e-20 2.115189216586091786e-19
2.497149999999999981e+00 2.571275558443660405e-19 -2.430942556971664053e-19 7.573493673858985344e-19
2.502150000000000318e+00 9.020539491170848663e-19 -8.528223769685599765e-19 2.656930275202729613e-18
2.507150000000000212e+00 3.100653598191060668e-18 -2.931428629466807150e-18 9.132735825848928100e-18
2.512150000000000105e+00 1.044265271526983498e-17 -9.872722046403674919e-18 3.075802747694334335e-17
2.517149999999999999e+00 3.445920610589129465e-17 -3.257851937618603927e-17 1.014969315879686409e-16
2.522149999999999892e+00 1.114131741588884393e-16 -1.053325558906943419e-16 3.281589042084712082e-16
2.527149999999999785e+00 3.529430826372465717e-16 -3.336804400268057897e-16 1.039566605301298982e-15
2.532150000000000123e+00 1.095493106186941429e-15 -1.035704167899805441e-15 3.226690380273688496e-15
2.537150000000000016e+00 3.331589392427408899e-15 -3.149760596374718337e-15 9.812939381229536529e-15
2.542149999999999910e+00 9.927276989329417360e-15 -9.385474080737539877e-15 2.924002805939637144e-14
2.547150000000000247e+00 2.898315477153247112e-14 -2.740133555038423173e-14 8.536764509344917713e-14
2.552150000000000141e+00 8.290830179707682851e-14 -7.838339943882184228e-14 2.442000030329754614e-13
2.557150000000000034e+00 2.323738377302273687e-13 -2.196915260249928667e-13 6.844392014854475537e-13
2.562149999999999928e+00 6.381360632970619224e-13 -6.033083884428874073e-13 1.879580515037011252e-12
2.567149999999999821e+00 1.717023322912281749e-12 -1.623313010258189684e-12 5.057359656082752576e-12
2.572150000000000158e+00 4.526639900509906087e-12 -4.279588602668532662e-12 1.333286840368834564e-11
2.577150000000000052e+00 1.169263916109164268e-11 -1.105448774118023599e-11 3.443976606336352135e-11
2.582149999999999945e+00 2.959279563091662136e-11 -2.797770392314708157e-11 8.716329518498032752e-11
2.587150000000000283e+00 7.338313979464623439e-11 -6.937809403788205000e-11 2.161443736271745188e-10
2.592150000000000176e+00 1.782967519984197554e-10 -1.685658158183297932e-10 5.251593198151693298e-10
2.597150000000000070e+00 4.244508632459131504e-10 -4.012855267182628270e-10 1.250187253210088973e-09
2.602149999999999963e+00 9.900297790165486274e-10 -9.359967330523469037e-10 2.916056291085444365e-09
2.607149999999999856e+00 2.262590409409664468e-09 -2.139104576780238672e-09 6.664285395599567195e-09
2.612150000000000194e+00 5.066411645200935684e-09 -4.789901120870400591e-09 1.492272441127227361e-08
2.617150000000000087e+00 1.111557291555906012e-08 -1.050891615129330904e-08 3.274006198241143423e-08
2.622149999999999981e+00 2.389461722586779424e-08 -2.259051609858145790e-08 7.037975055031703314e-08
2.627150000000000318e+00 5.032747607881384566e-08 -4.758074372200373260e-08 1.482356958796314438e-07
2.632150000000000212e+00 1.038597018788591835e-07 -9.819133092235277284e-08 3.059107346800711398e-07
2.637150000000000105e+00 2.100031647100279262e-07 -1.985417815355748612e-07 6.185481109556306341e-07
2.642149999999999999e+00 4.160460994218416319e-07 -3.933394713083805429e-07 1.225431670152063860e-06
2.647149999999999892e+00 8.075955499128582658e-07 -7.635192520133878159e-07 2.378710351839104453e-06
2.652149999999999785e+00 1.535971746018737841e-06 -1.452142720152342474e-06 4.524086212189818367e-06
2.657150000000000123e+00 2.862261995164770347e-06 -2.706047770876632803e-06 8.430571761206172651e-06
2.662150000000000016e+00 5.226035896777992356e-06 -4.940813528902080066e-06 1.539288532245806562e-05
2.667149999999999910e+00 9.349152420893306337e-06 -8.838901928177658797e-06 2.753720676996426978e-05
2.672150000000000247e+00 1.638735791655169651e-05 -1.549298192653910219e-05 4.826769775964248843e-05
2.677150000000000141e+00 2.814378378062980609e-05 -2.660777507101867571e-05 8.289534263227828789e-05
2.682150000000000034e+00 4.735794831726583369e-05 -4.477328444673580492e-05 1.394891810812674859e-04
2.687149999999999928e+00 7.808005672930990035e-05 -7.381866642443752930e-05 2.299787798830573435e-04
2.692149999999999821e+00 1.261316881783503810e-04 -1.192477747105426028e-04 3.715111510672433918e-04
2.697150000000000158e+00 1.996388888874441210e-04 -1.887431587144156389e-04 5.880209364893038268e-04
2.702150000000000052e+00 3.096014079647407716e-04 -2.927042320483847610e-04 9.119070479778661415e-04
2.707149999999999945e+00 4.704327598505303812e-04 -4.447578597966408910e-04 1.385623379497701599e-03
2.712150000000000283e+00 7.003724192659337069e-04 -6.621480567830425592e-04 2.062892895314910081e-03
2.717150000000000176e+00 1.021638758388716470e-03 -9.658805772220705041e-04 3.009158093999503552e-03
2.722150000000000070e+00 1.460167016201328535e-03 -1.380475183263010601e-03 4.300809215665667672e-03
2.727149999999999963e+00 2.044770428216508267e-03 -1.933172553500698545e-03 6.022713409933715296e-03
2.732149999999999856e+00 2.805584974945072446e-03 -2.652463901583189485e-03 8.263633851473333944e-03
2.737150000000000194e+00 3.771717442577459875e-03 -3.565867371652175957e-03 1.110930225680709614e-02
2.742150000000000087e+00 4.968116021413311947e-03 -4.696969364338950993e-03 1.463320140716557402e-02
2.747149999999999981e+00 6.411817806802684767e-03 -6.061876681887001621e-03 1.888551229549237029e-02
2.752150000000000318e+00 8.107883473045699591e-03 -7.665372714828281794e-03 2.388113966091967924e-02
2.757150000000000212e+00 1.004548101955547723e-02 -9.497214112379389131e-03 2.958817615149034186e-02
2.762150000000000105e+00 1.219469533836805078e-02 -1.152911268409570131e-02 3.591850336083180634e-02
2.767149999999999999e+00 1.450468416795021136e-02 -1.371298814944464997e-02 4.272235648534507269e-02
2.772149999999999892e+00 1.690374573458851282e-02 -1.598102401890494351e-02 4.978851548808197608e-02
2.777149999999999785e+00 1.930169579279718273e-02 -1.824789838621303228e-02 5.685128997180739080e-02
2.782150000000000123e+00 2.159468035111662340e-02 -2.041530100411306434e-02 6.360466170634630767e-02
2.787150000000000016e+00 2.367220827098573052e-02 -2.237851781237249621e-02 6.972293435434395725e-02
2.792149999999999910e+00 2.542583022160765233e-02 -2.403451420287797125e-02 7.488617464609327590e-02
2.797150000000000247e+00 2.675858533788887453e-02 -2.529064031731025411e-02 7.880781099308800663e-02
2.802150000000000141e+00 2.759415218315767332e-02 -2.607287573388114565e-02 8.126118010019649229e-02
2.807150000000000034e+00 2.788462854421041442e-02 -2.633247155424848010e-02 8.210172864266930548e-02
2.812149999999999928e+00 2.761604878845038552e-02 -2.604995273778022008e-02 8.128205031468098418e-02
2.817149999999999821e+00 2.681111538503621466e-02 -2.523569960741501444e-02 7.885793037748743683e-02
2.822150000000000158e+00 2.552912414424599735e-02 -2.392670201880358477e-02 7.498495030729558641e-02
2.827150000000000052e+00 2.386362419567656518e-02 -2.217955854470467919e-02 6.990680693605781648e-02
2.832149999999999945e+00 2.193888270710603675e-02 -2.006048468478265415e-02 6.393825009899473111e-02
2.837150000000000283e+00 1.990663066585806121e-02 -1.763451582527015074e-02 5.744777715698626969e-02
2.842150000000000176e+00 1.794477320654387989e-02 -1.495997008572758080e-02 5.084951649881534752e-02
2.847150000000000070e+00 1.625970069395101317e-02 -1.210559334793330499e-02 4.462499473583533133e-02
2.852149999999999963e+00 1.509350266194454428e-02 -9.237971817748434275e-03 3.942497714163752109e-02
2.857149999999999856e+00 1.473675423159601788e-02 -6.872175628355911906e-03 3.634568409154794594e-02
