6.860526242979276503e+02 7.604037705834220677e-180 7.604037705834220677e-180 7.604037705834220677e-180
6.841596998041001143e+02 4.459059051342762886e-178 4.459059051342762886e-178 4.459059051342762886e-178
6.822771923066339923e+02 2.561999455419126650e-176 2.561999455419126650e-176 2.561999455419126650e-176
6.804050160524654984e+02 1.442287002362645527e-174 1.442287002362645527e-174 1.442287002362645527e-174
6.785430862271844035e+02 7.955384845737926445e-173 7.955384845737926445e-173 7.955384845737926445e-173
6.766913189422263031e+02 4.299396959299501852e-171 4.299396959299501852e-171 4.299396959299501852e-171
6.748496312222736151e+02 2.276621031433677612e-169 2.276621031433677612e-169 2.276621031433677612e-169
6.730179409928615542e+02 1.181165597952175301e-167 1.181165597952175301e-167 1.181165597952175301e-167
6.711961670681861278e+02 6.004373265934362060e-166 6.004373265934362060e-166 6.004373265934362060e-166
6.693842291391085837e+02 2.990621306700811223e-164 2.990621306700811223e-164 2.990621306700811223e-164
6.675820477613547155e+02 1.459459376025316391e-162 1.459459376025316391e-162 1.459459376025316391e-162
6.657895443439035716e+02 6.978457630633535591e-161 6.978457630633535591e-161 6.978457630633535591e-161
6.640066411375624966e+02 3.269367404966092127e-159 3.269367404966092127e-159 3.269367404966092127e-159
6.622332612237266858e+02 1.500737926758947204e-157 1.500737926758947204e-157 1.500737926758947204e-157
6.604693285033160919e+02 6.749674586386516964e-156 6.749674586386516964e-156 6.749674586386516964e-156
6.587147676858911609e+02 2.974388269105963690e-154 2.974388269105963690e-154 2.974388269105963690e-154
6.569695042789390982e+02 1.284249280974241547e-152 1.284249280974241547e-152 1.284249280974241547e-152
6.552334645773325974e+02 5.432976796279045670e-151 5.432976796279045670e-151 5.432976796279045670e-151
6.535065756529530745e+02 2.251973193089576213e-149 2.251973193089576213e-149 2.251973193089576213e-149
6.517887653444786338e+02 9.145878551329763622e-148 9.145878551329763622e-148 9.145878551329763622e-148
6.500799622473323325e+02 3.639355587824221201e-146 3.639355587824221201e-146 3.639355587824221201e-146
6.483800957037889248e+02 1.418928131769030081e-144 1.418928131769030081e-144 1.418928131769030081e-144
