1.627634037539999917e+04 2.375960531778942540e-198 2.375960531778942540e-198 2.375960531778942540e-198
1.631666807539999718e+04 1.393286301818903795e-196 1.393286301818903795e-196 1.393286301818903795e-196
1.635699577539999700e+04 8.005315798676400946e-195 8.005315798676400946e-195 8.005315798676400946e-195
1.639732347540000046e+04 4.506646902423929079e-193 4.506646902423929079e-193 4.506646902423929079e-193
1.643765117539999846e+04 2.485796447899572252e-191 2.485796447899572252e-191 2.485796447899572252e-191
1.647797887539999647e+04 1.343428531148594004e-189 1.343428531148594004e-189 1.343428531148594004e-189
1.651830657539999811e+04 7.113781988823666319e-188 7.113781988823666319e-188 7.113781988823666319e-188
1.655863427539999975e+04 3.690825581125846355e-186 3.690825581125846355e-186 3.690825581125846355e-186
1.659896197539999775e+04 1.876218811081338387e-184 1.876218811081338387e-184 1.876218811081338387e-184
1.663928967539999940e+04 9.345024631291362083e-183 9.345024631291362083e-183 9.345024631291362083e-183
1.667961737539999740e+04 4.560520614971486559e-181 4.560520614971486559e-181 4.560520614971486559e-181
1.671994507539999904e+04 2.180647221141166658e-179 2.180647221141166658e-179 2.180647221141166658e-179
1.676027277540000068e+04 1.021629503212702090e-177 1.021629503212702090e-177 1.021629503212702090e-177
1.680060047539999869e+04 4.689628860263552083e-176 4.689628860263552083e-176 4.689628860263552083e-176
1.684092817539999669e+04 2.109213606239559140e-174 2.109213606239559140e-174 2.109213606239559140e-174
1.688125587540000197e+04 9.294792682320327336e-173 9.294792682320327336e-173 9.294792682320327336e-173
1.692158357539999997e+04 4.013247219878282203e-171 4.013247219878282203e-171 4.013247219878282203e-171
1.696191127539999798e+04 1.697810414862600694e-169 1.697810414862600694e-169 1.697810414862600694e-169
1.700223897539999598e+04 7.037518640467722027e-168 7.037518640467722027e-168 7.037518640467722027e-168
1.704256667540000126e+04 2.858163178351364693e-166 2.858163178351364693e-166 2.858163178351364693e-166
1.708289437539999926e+04 1.137343345636059780e-164 1.137343345636059780e-164 1.137343345636059780e-164
1.712322207539999727e+04 4.434383856053404913e-163 4.434383856053404913e-163 4.434383856053404913e-163
1.716354977539999891e+04 1.693994960977682730e-161 -1.656376141561285061e-161 5.044366063516650718e-161
