1.351970011419999901e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.356002781419999883e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.360035551419999865e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.364068321419999847e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.368101091419999830e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.372133861419999812e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.376166631419999976e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.380199401419999776e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.384232171419999941e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.388264941419999923e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.392297711419999905e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.396330481419999887e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400363251419999870e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.404396021419999852e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.408428791420000016e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.412461561419999816e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.416494331419999980e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.420527101419999963e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.424559871419999945e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.428592641419999927e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.432625411419999909e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.436658181419999892e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.440690951420000056e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.444723721419999856e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.448756491420000020e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.452789261419999821e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.456822031419999803e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.460854801419999967e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.464887571419999949e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.468920341419999932e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.472953111419999914e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.476985881419999896e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.481018651419999878e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.485051421419999861e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.489084191419999843e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.493116961420000007e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.497149731419999807e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.501182501419999971e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505215271419999772e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.509248041419999936e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.513280811419999918e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.517313581419999900e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.521346351419999883e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525379121420000047e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.529411891419999847e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.533444661420000011e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.537477431419999812e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541510201419999976e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.545542971419999958e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.549575741419999940e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.553608511419999923e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.557641281419999905e+04 2.584340963119488559e-303 2.584340963119488559e-303 2.584340963119488559e-303
1.561674051419999887e+04 2.189324446906674615e-299 2.189324446906674615e-299 2.189324446906674615e-299
1.565706821420000051e+04 2.207854559263385948e-295 2.207854559263385948e-295 2.207854559263385948e-295
1.569739591419999851e+04 2.091603268321249732e-291 2.091603268321249732e-291 2.091603268321249732e-291
1.573772361419999834e+04 1.861421631788239375e-287 1.861421631788239375e-287 1.861421631788239375e-287
1.577805131419999998e+04 1.556204963930711749e-283 1.556204963930711749e-283 1.556204963930711749e-283
1.581837901419999980e+04 1.222208868948001043e-279 1.222208868948001043e-279 1.222208868948001043e-279
1.585870671419999962e+04 9.017385994438023478e-276 9.017385994438023478e-276 9.017385994438023478e-276
1.589903441419999763e+04 6.249891596497706113e-272 6.249891596497706113e-272 6.249891596497706113e-272
1.593936211419999927e+04 4.069311201052684756e-268 4.069311201052684756e-268 4.069311201052684756e-268
1.597968981419999909e+04 2.489005853387408263e-264 2.489005853387408263e-264 2.489005853387408263e-264
1.602001751419999891e+04 1.430169549188340594e-260 1.430169549188340594e-260 1.430169549188340594e-260
1.606034521419999874e+04 7.719794342637359315e-257 7.719794342637359315e-257 7.719794342637359315e-257
1.610067291420000038e+04 3.914538146147412187e-253 3.914538146147412187e-253 3.914538146147412187e-253
1.614100061420000020e+04 1.864712676138036782e-249 1.864712676138036782e-249 1.864712676138036782e-249
1.618132831420000002e+04 8.344492172790727951e-246 8.344492172790727951e-246 8.344492172790727951e-246
1.622165601419999803e+04 3.507878115628249068e-242 3.507878115628249068e-242 3.507878115628249068e-242
1.626198371419999785e+04 1.385305866145940831e-238 1.385305866145940831e-238 1.385305866145940831e-238
1.630231141420000131e+04 5.139293806304370689e-235 5.139293806304370689e-235 5.139293806304370689e-235
1.634263911419999931e+04 1.791091671463714448e-231 1.791091671463714448e-231 1.791091671463714448e-231
1.638296681419999913e+04 5.863930000181038038e-228 5.863930000181038038e-228 5.863930000181038038e-228
1.642329451419999896e+04 1.803500782650398878e-224 1.803500782650398878e-224 1.803500782650398878e-224
1.646362221419999696e+04 5.210753006611464316e-221 5.210753006611464316e-221 5.210753006611464316e-221
1.650394991419999860e+04 1.414299003372855398e-217 1.414299003372855398e-217 1.414299003372855398e-217
1.654427761420000024e+04 3.606106741351252248e-214 3.606106741351252248e-214 3.606106741351252248e-214
1.658460531419999825e+04 8.637588597944323758e-211 8.637588597944323758e-211 8.637588597944323758e-211
1.662493301419999989e+04 1.943582800917597454e-207 1.943582800917597454e-207 1.943582800917597454e-207
1.666526071420000153e+04 4.108375913069004843e-204 4.108375913069004843e-204 4.108375913069004843e-204
1.670558841419999953e+04 8.158191515907569114e-201 8.158191515907569114e-201 8.158191515907569114e-201
1.674591611419999754e+04 1.521858285636176115e-197 1.521858285636176115e-197 1.521858285636176115e-197
1.678624381419999918e+04 2.666926979345159375e-194 2.666926979345159375e-194 2.666926979345159375e-194
1.682657151420000082e+04 4.390405476636793889e-191 4.390405476636793889e-191 4.390405476636793889e-191
1.686689921419999882e+04 6.789764838991910114e-188 6.789764838991910114e-188 6.789764838991910114e-188
1.690722691419999683e+04 9.864190009038846631e-185 9.864190009038846631e-185 9.864190009038846631e-185
1.694755461419999847e+04 1.346246913174481057e-181 1.346246913174481057e-181 1.346246913174481057e-181
