1.676229999999999887e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.681229999999999780e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.686229999999999896e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.691229999999999789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.696229999999999905e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.701229999999999798e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.706229999999999913e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.711229999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.716229999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.721229999999999816e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.726229999999999931e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.731229999999999825e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.736229999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.741229999999999833e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.746229999999999949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.751229999999999842e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.756229999999999958e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.761229999999999851e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.766229999999999967e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.771229999999999860e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.776229999999999976e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.781229999999999869e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.786229999999999984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.791229999999999878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.796229999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.801229999999999887e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.806229999999999780e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.811229999999999896e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.816230000000000011e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.821229999999999905e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.826229999999999798e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831229999999999913e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.836229999999999807e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.841229999999999922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.846229999999999816e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.851229999999999931e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.856229999999999825e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.861229999999999940e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.866229999999999833e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.871229999999999949e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.876229999999999842e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.881229999999999958e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.886229999999999851e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.891229999999999967e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.896229999999999860e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.901229999999999976e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.906229999999999869e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.911229999999999984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.916229999999999878e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.921229999999999993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.926229999999999887e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.931229999999999780e+00 9.881312916824930884e-324 9.881312916824930884e-324 9.881312916824930884e-324
1.936229999999999896e+00 8.370954237488240198e-320 8.370954237488240198e-320 8.370954237488240198e-320
1.941230000000000011e+00 8.441804733298812476e-316 8.441804733298812476e-316 8.441804733298812476e-316
1.946229999999999905e+00 7.997314087839429646e-312 7.997314087839429646e-312 7.997314087839429646e-312
1.951229999999999798e+00 7.117207008027463575e-308 7.117207008027463575e-308 7.117207008027463575e-308
1.956229999999999913e+00 5.950201010920027588e-304 5.950201010920027588e-304 5.950201010920027588e-304
1.961230000000000029e+00 4.673155924911709203e-300 4.673155924911709203e-300 4.673155924911709203e-300
1.966229999999999922e+00 3.447827278769055508e-296 3.447827278769055508e-296 3.447827278769055508e-296
1.971229999999999816e+00 2.389666667152270727e-292 2.389666667152270727e-292 2.389666667152270727e-292
1.976229999999999931e+00 1.555914560322012977e-288 1.555914560322012977e-288 1.555914560322012977e-288
1.981229999999999825e+00 9.516795980141228216e-285 9.516795980141228216e-285 9.516795980141228216e-285
1.986229999999999940e+00 5.468300445381687604e-281 5.468300445381687604e-281 5.468300445381687604e-281
1.991229999999999833e+00 2.951688830604494773e-277 2.951688830604494773e-277 2.951688830604494773e-277
1.996229999999999949e+00 1.496736572260953362e-273 1.496736572260953362e-273 1.496736572260953362e-273
2.001230000000000064e+00 7.129790424653822695e-270 7.129790424653822695e-270 7.129790424653822695e-270
2.006229999999999958e+00 3.190544106525823730e-266 3.190544106525823730e-266 3.190544106525823730e-266
2.011229999999999851e+00 1.341248768226186947e-262 1.341248768226186947e-262 1.341248768226186947e-262
2.016229999999999745e+00 5.296762673443075231e-259 5.296762673443075231e-259 5.296762673443075231e-259
2.021230000000000082e+00 1.965025938771445273e-255 1.965025938771445273e-255 1.965025938771445273e-255
2.026229999999999976e+00 6.848298084896959786e-252 6.848298084896959786e-252 6.848298084896959786e-252
2.031229999999999869e+00 2.242092977708493836e-248 2.242092977708493836e-248 2.242092977708493836e-248
2.036229999999999762e+00 6.895744730833063592e-245 6.895744730833063592e-245 6.895744730833063592e-245
2.041229999999999656e+00 1.992348599716622457e-241 1.992348599716622457e-241 1.992348599716622457e-241
2.046229999999999993e+00 5.407618889967141865e-238 5.407618889967141865e-238 5.407618889967141865e-238
2.051229999999999887e+00 1.378806807277932370e-234 1.378806807277932370e-234 1.378806807277932370e-234
2.056229999999999780e+00 3.302610491460168410e-231 3.302610491460168410e-231 3.302610491460168410e-231
2.061230000000000118e+00 7.431352948274987679e-228 7.431352948274987679e-228 7.431352948274987679e-228
2.066230000000000011e+00 1.570851081816180203e-224 1.570851081816180203e-224 1.570851081816180203e-224
2.071229999999999905e+00 3.119311435854906075e-221 3.119311435854906075e-221 3.119311435854906075e-221
2.076229999999999798e+00 5.818875353537668308e-218 5.818875353537668308e-218 5.818875353537668308e-218
2.081229999999999691e+00 1.019708327395876321e-214 1.019708327395876321e-214 1.019708327395876321e-214
2.086230000000000029e+00 1.678686015719212591e-211 1.678686015719212591e-211 1.678686015719212591e-211
2.091229999999999922e+00 2.596088982188704918e-208 2.596088982188704918e-208 2.596088982188704918e-208
2.096229999999999816e+00 3.771605586929836868e-205 3.771605586929836868e-205 3.771605586929836868e-205
2.101229999999999709e+00 5.147419478399387919e-202 5.147419478399387919e-202 5.147419478399387919e-202
2.106230000000000047e+00 6.599475907731850426e-199 6.599475907731850426e-199 6.599475907731850426e-199
2.111229999999999940e+00 7.948513729924713907e-196 7.948513729924713907e-196 7.948513729924713907e-196
2.116229999999999833e+00 8.993298420239177521e-193 8.993298420239177521e-193 8.993298420239177521e-193
2.121229999999999727e+00 9.558916664346554496e-190 9.558916664346554496e-190 9.558916664346554496e-190
2.126230000000000064e+00 9.544538652178394040e-187 9.544538652178394040e-187 9.544538652178394040e-187
2.131229999999999958e+00 8.952777712279116491e-184 8.952777712279116491e-184 8.952777712279116491e-184
2.136229999999999851e+00 7.888914641118592916e-181 7.888914641118592916e-181 7.888914641118592916e-181
2.141229999999999745e+00 6.530302618941682750e-178 6.530302618941682750e-178 6.530302618941682750e-178
2.146230000000000082e+00 5.078154997248500096e-175 5.078154997248500096e-175 5.078154997248500096e-175
2.151229999999999976e+00 3.709669270102575218e-172 3.709669270102575218e-172 3.709669270102575218e-172
2.156229999999999869e+00 2.545780921042165754e-169 2.545780921042165754e-169 2.545780921042165754e-169
2.161229999999999762e+00 1.641207365016760281e-166 1.641207365016760281e-166 1.641207365016760281e-166
2.166229999999999656e+00 9.939452942298861607e-164 9.939452942298861607e-164 9.939452942298861607e-164
2.171229999999999993e+00 5.654811095721644899e-161 -5.353903800454275614e-161 1.666352599189756620e-160
2.176229999999999887e+00 3.022249510710368571e-158 -2.861994829424249669e-158 8.906493850844986001e-158
2.181229999999999780e+00 1.517396665213717332e-155 -1.436936757271019839e-155 4.471730087698454504e-155
2.186230000000000118e+00 7.156893085792473798e-153 -6.777399066832334313e-153 2.109118523841728191e-152
2.191230000000000011e+00 3.171075108229640623e-150 -3.002928955587585436e-150 9.345079172046866683e-150
2.196229999999999905e+00 1.319912441589895929e-147 -1.249924128067514153e-147 3.889749011247306289e-147
2.201229999999999798e+00 5.161076678138321362e-145 -4.887410758126708163e-145 1.520956411440335160e-144
2.206229999999999691e+00 1.895798150197336675e-142 -1.795273516039541191e-142 5.586869816434214541e-142
2.211230000000000029e+00 6.541848372557450826e-140 -6.194967079156702357e-140 1.927866382427160494e-139
2.216229999999999922e+00 2.120632667711853959e-137 -2.008186190705538404e-137 6.249451526129246084e-137
2.221229999999999816e+00 6.457836059322770189e-135 -6.115409516050289528e-135 1.903108163469582868e-134
2.226230000000000153e+00 1.847418034744333722e-132 -1.749458754606923981e-132 5.444294824095591737e-132
2.231230000000000047e+00 4.964779180943921908e-130 -4.701521929222944012e-130 1.463108029111078863e-129
2.236229999999999940e+00 1.253404617007821401e-127 -1.186942878682299480e-127 3.693752112697941872e-127
2.241229999999999833e+00 2.972618922643828621e-125 -2.814995902672965773e-125 8.760233747960622490e-125
2.246229999999999727e+00 6.622832644926284284e-123 -6.271657163163996944e-123 1.951732245301656686e-122
2.251230000000000064e+00 1.386133049444001066e-120 -1.312633390382242003e-120 4.084899489270244308e-120
2.256229999999999958e+00 2.725352303488074529e-118 -2.580840587812672428e-118 8.031545194788821486e-118
2.261229999999999851e+00 5.033811846394894781e-116 -4.766894139873676535e-116 1.483451783266346666e-115
2.266229999999999745e+00 8.734295898980722681e-114 -8.271160148067734803e-114 2.573975194602918016e-113
2.271230000000000082e+00 1.423689945647643256e-111 -1.348198833407956280e-111 4.195578724703242977e-111
2.276229999999999976e+00 2.180015241948332481e-109 -2.064420005908859059e-109 6.424450489805523549e-109
2.281229999999999869e+00 3.135885789020582670e-107 -2.969605548864733607e-107 9.241377126905898947e-107
2.286229999999999762e+00 4.237576376594974986e-105 -4.012879029502117124e-105 1.248803178269206787e-104
2.291229999999999656e+00 5.379370234465231207e-103 -5.094129305855531897e-103 1.585286977478599431e-102
2.296229999999999993e+00 6.415077791815365643e-101 -6.074918504262115337e-101 1.890507408789284536e-100
2.301229999999999887e+00 7.186691684809219239e-99 -6.805617596122646255e-99 2.117900096574108555e-98
2.306229999999999780e+00 7.563323822020532621e-97 -7.162278826725874187e-97 2.228892647076693839e-96
2.311230000000000118e+00 7.477440591927730751e-95 -7.080949552065729408e-95 2.203583073592119224e-94
2.316230000000000011e+00 6.944641677696780000e-93 -6.576402282624732667e-93 2.046568563801829181e-92
2.321229999999999905e+00 6.059032867982594866e-91 -5.737752850729495366e-91 1.785581858669468510e-90
2.326229999999999798e+00 4.966076087295510637e-89 -4.702750067158189381e-89 1.463490224174921135e-88
2.331229999999999691e+00 3.823666666649594468e-87 -3.620916868224952277e-87 1.126825020152414211e-86
2.336230000000000029e+00 2.765688575327259952e-85 -2.619038030172858908e-85 8.150415180827378812e-85
2.341229999999999922e+00 1.879243778894589367e-83 -1.779596939727122009e-83 5.538084497516300742e-83
2.346229999999999816e+00 1.199553332592783852e-81 -1.135947056840731668e-81 3.535053722026299371e-81
2.351230000000000153e+00 7.193042012877226985e-80 -6.811631198255076371e-80 2.119771522400953034e-79
2.356230000000000047e+00 4.051932734498209710e-78 -3.837079135382149823e-78 1.194094460437856924e-77
2.361229999999999940e+00 2.144215603941246845e-76 -2.030518642522025107e-76 6.318949850404519412e-76
2.366229999999999833e+00 1.065936348866275655e-74 -1.009415109253232693e-74 3.141287806985784003e-74
2.371229999999999727e+00 4.977951797087379426e-73 -4.713996067831501227e-73 1.466989966200626071e-72
2.376230000000000064e+00 2.183869568512380593e-71 -2.068069956934437619e-71 6.435809093959199207e-71
2.381229999999999958e+00 9.000347986252264192e-70 -8.523104832218886411e-70 2.652380080472341608e-69
2.386229999999999851e+00 3.484564442393233785e-68 -3.299795528184570642e-68 1.026892441297103821e-67
2.391229999999999745e+00 1.267343363497022676e-66 -1.200142523600325739e-66 3.734829250594370829e-66
2.396230000000000082e+00 4.330087617325488117e-65 -4.100484864755310362e-65 1.276066009940628660e-64
2.401229999999999976e+00 1.389810755525304273e-63 -1.316116086220349109e-63 4.095737597270957656e-63
2.406229999999999869e+00 4.190552126870929952e-62 -3.968348239063017455e-62 1.234945249280487650e-61
2.411229999999999762e+00 1.186980054009456290e-60 -1.124040475938093204e-60 3.498000583957005645e-60
2.416229999999999656e+00 3.158436790951215651e-59 -2.990960784664449119e-59 9.307834366566880863e-59
2.421229999999999993e+00 7.895098515149766259e-58 -7.476461177734642221e-58 2.326665820803417474e-57
2.426229999999999887e+00 1.853956380839201488e-56 -1.755650405116564654e-56 5.463563166794967404e-56
2.431229999999999780e+00 4.089762282867570346e-55 -3.872902773201496228e-55 1.205242733893663692e-54
2.436230000000000118e+00 8.475263581317785440e-54 -8.025863010474162584e-54 2.497639017310973346e-53
2.441230000000000011e+00 1.649927863449255992e-52 -1.562440493107274042e-52 4.862296220005785841e-52
2.446229999999999905e+00 3.017402840633425763e-51 -2.857405154893602931e-51 8.892210836160453862e-51
2.451229999999999798e+00 5.183919248408729720e-50 -4.909042101864475847e-50 1.527688059868193434e-49
2.456229999999999691e+00 8.366421789491008848e-49 -7.922792551055731389e-49 2.465563613003774909e-48
2.461230000000000029e+00 1.268463217595106514e-47 -1.201202997471827445e-47 3.738129432662040230e-47
2.466229999999999922e+00 1.806644052919769808e-46 -1.710846811818532804e-46 5.324134917658072031e-46
2.471229999999999816e+00 2.417263020541437492e-45 -2.289087728894812038e-45 7.123613769977686400e-45
2.476230000000000153e+00 3.038308128702916776e-44 -2.877201940753253756e-44 8.953818198159087307e-44
